-54.7289275098286,-49.7929779948969,-60.5052876054275,-48.9783182664276,-56.9099493591135,-51.6316382206582,-49.3615860684795,-47.990707812472,-48.8186175688881,-48.8730223586506,-46.6158578137821,-46.9153442007991,-44.4405827032034,-48.3641315114503,-44.7720778369591,-52.1165738439164,-46.7353922679756,-61.5451672461226,-49.1731851413707,-48.8671823356951,-49.4919867748379,-39.7749010330535,-35.6310820450861,-32.3661589976105,-28.8329053811531,-26.2268686847278,-23.918029082101,-23.0845660376475,-21.7143007996566,-21.4959856819443,-21.0521747164726,-21.9811527050171,-21.9235278196757,-24.0781983955676,-24.7992252252556,-28.184958856079,-30.3743700367743,-35.7440890826315,-39.7428486585594,-45.7432229085845,-64.543560682304,-54.4737850345755,-50.223268796224,-56.9324436935064,-58.1280264540199,-47.9998165470642,-57.0113796196451,-48.6175729367731,-50.6250208107647,-50.9672105759061,-53.4648058732121,-51.2993991461572,-54.4345562557127,-56.1473920618884,-55.187156226186,-60.7777484324422,-58.6488923255601,-63.5470793461947
-51.1112821834651,-50.3508800777352,-53.397746438612,-48.3833618666618,-54.4952004497104,-50.7924308701704,-49.3864786575028,-50.2890146122666,-48.3345322655657,-47.1282324838637,-46.7425396190086,-44.9744419834781,-45.1068922010327,-46.5154867683021,-45.9910068983406,-50.1769650636334,-48.0299378341805,-60.5266779486081,-52.1885582914967,-51.0792657409191,-50.0313404340422,-41.4668850473961,-36.0621647937985,-33.6964406994383,-29.3880367118934,-26.861464958691,-24.6085236062522,-23.5356492952344,-22.3114782110556,-21.8108607486826,-21.6842056791409,-22.108028957272,-22.4710988440143,-24.1815261164919,-25.0545631341363,-28.2197685462509,-30.3430862996063,-35.4055701334719,-39.07553396228,-45.1348058925854,-57.3344886337628,-56.5490620097153,-47.5929830409169,-61.7797722085702,-57.1536068081301,-47.8473082947548,-49.9985774182015,-50.6787947368337,-48.6165409234014,-51.0829462870083,-53.5267298889675,-51.4206854753388,-54.215519799698,-58.8838022710801,-55.1355455364206,-64.6424109723655,-61.1718245030732,-65.6797060413955
-48.9117189814349,-52.511180665379,-49.6180531096508,-49.9503330586001,-51.570478415661,-49.5562413377692,-48.6006948679473,-55.9935252722711,-50.8930041887183,-49.2756767648085,-53.2112306460099,-48.0412851336782,-49.8264125592148,-49.6556555785131,-51.2329014411111,-53.2380771459662,-54.2205792275209,-60.8040126756954,-62.9812515918785,-55.0561104941384,-48.5612517269719,-42.6826309859508,-36.7349394103352,-34.3720095307377,-30.1489356755508,-27.2259522585042,-25.3906478178884,-23.854878775535,-22.8851206303793,-22.0987950069311,-22.3091738482023,-22.1288574920283,-23.1012448780919,-24.0678268502075,-25.4368970834607,-28.0313663393999,-30.3208529080938,-34.6960006052462,-38.2142812175773,-42.5430626859546,-51.036373079932,-62.0183625588003,-46.0860095672565,-51.1946795036016,-51.0661562983493,-49.3165437270642,-46.8060412736263,-53.2137518543506,-47.6243789276618,-51.549229942664,-52.9599361428318,-53.0477888174163,-55.8131249676167,-62.0895335903473,-57.3243455787551,-66.1306815270831,-64.0095112145895,-65.8073810700092
-48.7051078896953,-55.1789960647386,-48.2586564898592,-53.3803539879763,-49.8000189962276,-49.8300043822276,-47.7995651421416,-56.1639700641668,-51.1379192264137,-56.6314304147161,-55.8741591676078,-55.232158217448,-51.6123915534641,-51.382730338017,-54.3961929154301,-51.1062139622245,-66.8440376181297,-53.3642295635707,-59.9026353179458,-53.8239401160055,-50.1417998938156,-42.5300028254803,-38.2357292557053,-34.4502673472251,-31.0225733274439,-27.4523059374369,-26.0876352443685,-24.1400193990148,-23.3232752656831,-22.4453178736481,-22.781533910432,-22.2247137127417,-23.6973605933309,-23.9536210600533,-25.9536431088985,-27.794064944462,-30.4519646463531,-34.069703604264,-37.4499556994218,-40.327605375582,-46.9888546504163,-50.9245484583114,-46.6106989644839,-47.252755758158,-47.7459074413219,-51.6471528424859,-45.46338920374,-52.9501486045461,-47.5421373238789,-51.6667047347343,-51.7027853847347,-55.7234504719354,-56.4657180943235,-67.0593058419013,-63.176518479584,-64.3596122456052,-66.7578078555857,-63.2615219141983
-50.8595751098333,-57.0572217864104,-49.0919487973539,-57.71480193559,-49.2618171569439,-51.3878335639301,-48.8508031640069,-52.7714203799965,-47.7935560784647,-58.1183755525173,-46.4509561475197,-49.0460824976159,-46.6668858114545,-46.5960125765135,-49.772948032405,-47.2907619509595,-54.0141145277978,-50.9003054016728,-54.2339851838746,-50.3458276168288,-54.7708177586075,-42.8217387629654,-39.4725247992993,-34.7719866869439,-31.5366049155074,-27.7780750309582,-26.5146793894135,-24.4474084245581,-23.5988790077447,-22.867842101455,-23.0113332576481,-22.5126896614522,-24.1206145333077,-24.0379549712499,-26.512142392912,-27.7482828733642,-30.8078947396623,-33.9195867950657,-37.276810014296,-39.5191285298267,-44.9590852013399,-46.4255455377547,-49.7400379340566,-45.8912872431665,-46.3489278260865,-51.4118439075558,-45.3755720467403,-49.66895717837,-48.1747037032962,-50.8044032682814,-50.4501830223819,-56.5141873278672,-53.8836296114939,-65.4301984644372,-62.4947319690969,-62.188946603608,-65.6399098782448,-60.07932211626
-56.8889679748385,-57.8029348018268,-52.3934933354607,-59.66539850167,-49.8005977704982,-52.2367639636099,-52.7391308671066,-52.0931021240027,-46.8913545215798,-56.3597140159303,-44.9766367247554,-46.7607005882458,-46.6263543239974,-45.4297228889342,-50.3174918420505,-47.3014275631007,-54.0115142828125,-52.3951232307225,-54.5874739555804,-49.7227997398637,-56.3964860067771,-44.7100577268146,-39.2428653414617,-35.5158320900754,-31.4806453046354,-28.2138444915459,-26.6571540591725,-24.7360424619736,-23.7805053566166,-23.2956686085704,-23.0471162080404,-23.0036658428182,-24.3087674742282,-24.3993051479018,-27.0270120425985,-28.0387714955553,-31.4460880536731,-34.3850117037187,-38.0669759677886,-40.0996689280292,-44.717607003372,-44.9064054967143,-55.2033729971692,-46.3121946637737,-46.567456098416,-48.8808651411509,-46.5987045260228,-47.0551976010891,-49.2250261176908,-49.3111457772974,-49.5642954713138,-54.1683231901297,-51.3940852921529,-59.8543662729806,-55.753467740935,-59.6745049477358,-59.6832910269806,-57.5880591956539
-70.8779999509848,-58.8849814766165,-57.2974604342246,-57.5625189746844,-51.1912845797261,-51.9673346154272,-56.8131804025783,-50.5180276041467,-49.1155748963392,-66.6049844831941,-48.2968938331127,-48.4117586718801,-52.9315226795473,-48.0049742589253,-55.0283342427131,-51.8366164887924,-59.4582575315076,-59.4096791040301,-55.4382704400026,-51.9820707940498,-54.6857455168355,-45.7569947551384,-38.8131124904075,-35.782067205282,-31.2546070668785,-28.5007195152835,-26.6538708409259,-24.9138187565351,-23.9481424560259,-23.6069672546018,-23.0374003538922,-23.6016716636841,-24.327724178692,-24.970352020817,-27.4818230691933,-28.6208077295386,-32.3848451354769,-35.3786607227732,-40.0220111516727,-41.9300295054565,-46.2927286758663,-45.2983754528869,-52.3721778319619,-48.4526091946424,-48.5079920603279,-47.3098388583007,-49.6814468061452,-45.8808311331041,-50.2275729007393,-48.0153980170792,-48.9568866651459,-51.431772159664,-49.7874817605138,-55.4186777089562,-52.1329186737459,-56.7378678881594,-55.3606630968911,-55.7785195002435
-58.2155808904185,-64.1195279081314,-55.3766248289887,-54.5769201191374,-53.0038527506451,-52.5173481847189,-53.6019159732137,-47.8873555941779,-55.6996530369414,-52.7845115135928,-61.4232555018201,-50.1323329898471,-53.6444804123655,-52.442428028058,-50.9673506017398,-57.9683433393147,-54.1369618803783,-63.4405946988819,-52.223524008442,-57.8756722599127,-52.8759386606758,-43.2418878078899,-38.8906542744898,-34.9310721465201,-31.1736330169155,-28.436014734988,-26.614994312629,-24.9525274983196,-24.1206183370655,-23.7258077459151,-23.1205805516014,-24.1394902218361,-24.3162412088318,-25.5862440337255,-27.8901949369394,-29.259367597503,-33.4889087732898,-36.5806954779533,-42.9636992113244,-44.8628033828855,-50.0841156101074,-47.0793558637239,-49.3141159534791,-52.8442174842517,-52.7456930206411,-47.4613466907671,-54.6407305598737,-46.2058426771175,-50.3405682134354,-47.3246528720505,-48.4406639625115,-49.1052973255488,-48.6598813027898,-51.7561408781685,-50.0248826360982,-53.8646470581002,-52.8136819910582,-54.4097703899802
-55.7743772539978,-67.8610014486635,-52.77611092865,-52.5552053914035,-54.5821142367091,-52.8360546224869,-51.6270207055362,-46.7140966330855,-79.7876554254305,-47.5513073619379,-50.0983844287273,-48.3793765846283,-46.4005740138729,-49.6894624502949,-47.4567228315171,-51.2198439954383,-50.5347045059146,-56.8175390973661,-50.543798779606,-66.7084080792489,-49.0902501795097,-41.3001829808516,-38.6215929509477,-33.8714151346437,-31.0752408127204,-28.1757280000699,-26.529278676419,-24.9324441706242,-24.2512864696689,-23.6958611413336,-23.3563135900916,-24.4594363584699,-24.3829126595426,-26.1076928155937,-28.2126529427777,-29.7011299851635,-34.3582572217441,-37.4468556934884,-45.0306242777613,-47.9858763576002,-57.6450021739634,-49.672835404685,-49.2889205028028,-61.6810888978205,-60.4973153492107,-49.9839962302341,-52.8947571576921,-48.2794927304691,-49.1138186274644,-47.2306888044883,-47.9247587137317,-47.3790856242263,-47.845302768428,-49.1019987813375,-48.8198614428612,-51.56117825344,-51.498881559841,-53.4137673615859
-55.5475970247291,-55.5152831758017,-52.5289998516269,-51.3377312718187,-55.1142573584116,-50.566822990661,-50.1488838408938,-47.6068661120698,-71.5387684409835,-46.9323234978403,-46.711695242219,-48.8269988878717,-45.7461538928297,-48.386980116117,-47.9997781057767,-50.514584625212,-51.7626628026511,-57.7358558317871,-52.1751230999903,-61.6517753686166,-46.3399754738333,-40.704846050727,-37.5801250337708,-33.299878960802,-30.6556978986083,-28.0037585848359,-26.3336020839485,-24.9569916061725,-24.2820782087328,-23.6392668996094,-23.7131315000048,-24.5133909658741,-24.5526249512552,-26.5182551362256,-28.3418830638463,-29.9454061721802,-34.5851471755783,-37.5462983824014,-44.1819237805226,-47.6235167799743,-71.1095614775597,-52.8339772485321,-50.494038172135,-67.4424774552564,-61.0505213289586,-58.2269210469375,-49.198999012251,-52.6235212824478,-47.5179005629672,-47.4491077287477,-47.3543058479333,-46.3302143065086,-47.3991621927363,-47.5121854678764,-48.3405544569549,-50.079336721331,-50.9891521070837,-52.9131968295614
-54.4206901092942,-51.2125901082496,-53.7241248263609,-50.151478701111,-53.6572880712694,-48.3134791859169,-47.8746327208151,-50.594534503486,-59.5852532238063,-50.1798600701084,-48.1737178592556,-53.1912836736375,-50.6492900095949,-51.4572455435799,-52.0286780331333,-54.8322261027309,-61.4068971935025,-65.9994125289443,-56.0960094261667,-58.1455928982903,-45.2389040499032,-40.1194171303917,-36.6725295843219,-33.0564913886672,-30.023546506768,-28.0188536284452,-26.052210060986,-25.0610449043097,-24.2165230586936,-23.6625890862228,-24.0862058814646,-24.3952296563196,-24.7921110683086,-26.8710938889168,-28.2321578194573,-30.2026876295695,-34.336770794003,-37.0774507477809,-42.7966629187465,-44.8569182056038,-58.1695187875368,-58.8077312093379,-49.487161522476,-62.1480752044964,-57.0835978276213,-58.6822313589865,-48.1704201205971,-54.2003273407158,-46.507791015569,-47.5375451159764,-46.6917987139783,-45.87415399489,-47.2664703764791,-46.7927789783673,-48.509531447321,-49.4540354909111,-50.9948997153165,-53.0938918223859
-53.0596546815263,-49.9568390520262,-55.0268871350671,-48.881655747448,-50.9843213860748,-47.4770911714916,-46.3179494244833,-55.0193606812661,-50.2989290366576,-52.4572583516596,-54.9525776947913,-50.5312768386996,-53.5901685305613,-56.8660631727805,-53.062080568384,-52.2024124795488,-57.0881091836916,-74.3186329249873,-51.8419752938168,-54.9826228520095,-44.6060250715441,-38.7571889702061,-36.4743639407592,-32.6992082583556,-29.5872703114285,-28.1221087739391,-25.8312680261876,-25.2001018446905,-24.1394852177202,-23.8067972786773,-24.345054295698,-24.262710194999,-25.0744224189281,-27.174734343623,-28.0293267483016,-30.6113279269863,-34.1520316223582,-36.6604855508401,-42.2780668105673,-43.1457523583049,-53.0669898803132,-68.1644460788374,-47.6655346168745,-59.5485787252752,-54.7070857009924,-49.4730019278728,-49.3157134435711,-49.0579233566123,-46.3469581362924,-47.2297446343297,-46.0648966168833,-45.8503682692273,-47.2447655223269,-46.6231585174055,-49.1686482703809,-49.534991816466,-51.4191062133869,-54.1198958902296
-53.2091944207189,-50.8873390258223,-54.8062799544968,-48.1150322466604,-48.6515110366066,-47.7488023479885,-46.328170830179,-56.3960578825325,-46.2023196011672,-47.0625805264909,-66.747813195097,-46.4433535604588,-45.5138622161617,-51.2475516759087,-51.022554766015,-47.2344300442255,-50.1845809353085,-77.6885573936007,-47.9242494310499,-52.5307348620453,-43.2926762617041,-37.6686929444061,-36.8533382266678,-32.2400924087497,-29.5915068745713,-28.177656199841,-25.8279479077643,-25.3009067656932,-24.1583198696678,-24.0429800057084,-24.4119119672364,-24.232532351747,-25.404421963762,-27.3593912622316,-27.9649161831313,-31.1303911020186,-34.342014892326,-36.7925580557418,-42.8188511250556,-43.1335661535638,-50.159881220485,-53.3549027205235,-47.6551005804013,-53.8134561294269,-51.7510899795562,-46.4422484405044,-51.3134889397511,-45.9577524482128,-46.8874223802116,-46.715247742231,-45.7571770205544,-46.1641694672495,-47.2330846569118,-46.7413459418527,-49.9934418439814,-49.9442063635036,-52.2683214412537,-56.0026882140922
-55.5702193767727,-52.7578693830413,-52.7206350513617,-48.2027862254116,-47.1470087581695,-48.3626889388749,-47.6853863513877,-51.8122061583365,-44.8015793779952,-44.6205062714938,-56.543164398436,-46.6246992801506,-43.3160240587407,-48.2908910153119,-54.707381716728,-46.137099020212,-48.5193688393257,-58.4761702039627,-46.9033793761183,-50.7656209156209,-42.1691951326435,-37.7204776170937,-37.3792343221467,-32.1480614019402,-29.9862154650056,-28.1811491950286,-26.0983195653089,-25.3288770932565,-24.329771321917,-24.2896548733921,-24.3192204796762,-24.3378362343349,-25.7747093829506,-27.3371536892028,-28.1432985654592,-31.6266727539866,-34.8256691237534,-37.6268029006758,-44.5961297117329,-45.1209370648517,-49.2236377322088,-48.5527314747392,-50.2713416553543,-49.461062610732,-49.0888516880381,-45.9387109750353,-50.5144741979237,-44.9113070994317,-47.7266927484924,-46.4203576370935,-46.0280163668089,-46.8383808876758,-47.326859348013,-47.157430140513,-50.5301113549758,-50.1874195257765,-53.3155838431916,-57.8048096759655
-60.0301486560381,-52.0033616892363,-50.2628708421587,-49.0074608238039,-46.3880094708261,-48.666995367245,-48.8613598994504,-47.1702999547059,-45.1338670845601,-44.9138192848075,-51.2978714016916,-51.2205121021579,-44.606157652537,-46.9266469871524,-60.2802877234467,-48.2753546655187,-48.4410388584065,-50.3905050459345,-48.1701523613229,-49.1827350019305,-42.5258028526945,-39.0504314308283,-37.9128537307768,-32.7523740552567,-30.506348556166,-28.2600461282754,-26.5595152189472,-25.3221142569892,-24.626015640666,-24.4555588905566,-24.1844102089999,-24.5507534589038,-26.1158203244839,-27.1091515780424,-28.4517564889746,-31.9927376591369,-35.1678713026489,-38.6883617495718,-47.4188160489399,-49.4899218928369,-50.299345622107,-46.5460188067001,-55.4751176288533,-47.1329498435239,-47.5449711562879,-47.2845003856393,-48.1908344483945,-45.6009683297586,-48.4952021670526,-46.7361249316117,-47.0328333593091,-47.9005010416155,-47.6241466627474,-48.0957183375867,-50.4560954085817,-50.1392652941537,-53.8018584261655,-57.026997497222
-58.2780027133341,-49.7077450923643,-48.5099853476293,-49.9164306310836,-46.1814588749481,-48.3709361985333,-48.2554432910281,-44.3590864803403,-46.2138192235199,-47.2487042867426,-46.2114751667264,-50.2980531772786,-49.6736833409157,-45.4046549627244,-48.0833595844431,-54.3536529321262,-47.9569616759892,-46.7232662191692,-51.4398443872823,-48.0096009583992,-45.2982711096011,-41.1751516783317,-38.8504797756873,-33.9048345710997,-30.8977031735627,-28.5115105282007,-27.0226753452266,-25.360153061613,-24.9428390207017,-24.503069357842,-24.1315882894928,-24.8247930442229,-26.3117884221993,-26.8089134838957,-28.6653836495366,-32.172656617211,-34.9458571864298,-38.7350023415157,-47.6359011848818,-50.1916528951315,-52.5990310019857,-46.4057622134413,-52.8583056335252,-46.4744207017455,-47.1980743153161,-50.1348891352809,-47.0578249598752,-48.1219809576912,-49.3227667921021,-48.018022331578,-48.8729260958707,-49.2437386223582,-48.1822180717599,-49.6845675533061,-49.9181304559913,-50.1654884300961,-53.2194389631389,-54.5515764665512
-53.254535361747,-48.5630668109755,-47.6023640075404,-50.0469316712535,-46.4254659621953,-47.3241561087575,-47.1406794170804,-43.4417804069959,-47.0916522823623,-50.6213181188,-43.6525322748238,-45.1506703679952,-62.7795084538172,-44.7117017105513,-44.6281591677483,-59.4350596842437,-47.6374117100736,-45.8046831229746,-55.6944235180781,-47.8672883741117,-52.3411580162618,-42.7114529959213,-40.4631252268341,-34.7892171881874,-31.1536630389663,-28.8520922979036,-27.3089317342016,-25.4953004544534,-25.150203308372,-24.478839069925,-24.23304378741,-25.11247610299,-26.2819534875214,-26.6103564835708,-28.7132955244768,-32.134726230942,-34.3044344986954,-37.6340019992923,-44.3602644127368,-45.3752391971822,-52.0709695294462,-48.0476956314596,-48.5647377879109,-47.2846036796161,-47.936390576915,-53.2903182662997,-47.3502233865937,-53.0603036435249,-50.7754646771966,-50.7582256174045,-51.7188203914791,-50.6799810738343,-49.2114414096979,-51.5748784916897,-49.4294819902845,-50.6037127030078,-52.213847946657,-52.5980836536823
