-40.9167077800178,-41.3286914778234,-42.5438525143198,-44.0240652120521,-44.2992825359417,-43.6759633464582,-43.3509844231064,-43.2481479970743,-43.5725591742671,-45.0202988203833,-45.8365123561116,-46.8046979182627,-47.7710257440032,-49.2947143708942,-50.3300342575284,-51.6186395356459,-53.7253406805381,-56.0073625178926,-60.91731611275,-63.8559762474526,-50.4504402728383,-46.2018216163865,-39.8785664996892,-35.8484396673001,-32.7393767913624,-29.8656435755393,-27.3886258993303,-25.4343327636309,-23.8237395107295,-22.7508311057284,-22.2280414695272,-22.1687919052384,-22.5003479986609,-23.2429248703751,-24.3597531289093,-25.9581286580918,-28.2307287699513,-31.4397027150466,-35.8697899046418,-42.1382499175875,-49.1606388642377,-49.6394437960545,-46.7070341322557,-45.5186718384685,-46.7589799290109,-47.554186859473,-46.2064675665037,-44.0885642139813,-42.1484765026239,-41.4850483850416,-41.1043656867436,-40.8034565266667,-40.386410987704,-39.6423626583605,-39.4354229202649,-39.4275729993375,-40.2509131530704,-41.5963032275325,-43.202606020011,-45.4040566126297,-46.6808352508897,-48.6381279137086,-51.3138331318796,-53.3976289620707,-55.4844634589184,-57.5414048548888,-65.6865617493536,-65.0064633689765,-58.6630006972746,-54.2152514351097
-41.4643774676358,-41.2366912376018,-41.9432177567426,-43.7759881857897,-45.4281814776078,-45.2405519665102,-44.6906708597967,-43.7221748855036,-42.836466429508,-42.7701567946344,-42.9970873588373,-43.5029490021764,-44.5787980820102,-46.3513659651429,-48.0387339502772,-49.5161412181388,-51.9939777903096,-56.5168064502626,-59.950209381426,-58.2425754027475,-53.7543730579568,-48.9611198822866,-39.7585617499896,-35.8356180114691,-32.4342841407623,-29.4811942210657,-26.9251885467929,-24.9996292588495,-23.4936619600853,-22.4628763370009,-21.9028286997807,-21.8133757700873,-22.1249950683418,-22.885791208179,-24.0405563618982,-25.6653121091846,-27.8396869497256,-30.621670376795,-34.0996609251643,-38.4012727797466,-42.4515389440377,-44.7425641627257,-55.0450310762642,-51.1078166230409,-52.2964387630983,-50.5550399223532,-47.6750584868806,-44.7240881169795,-43.415540513253,-42.9467004405837,-41.9896539666713,-41.0689311137543,-40.4970618295571,-40.1149161565356,-40.2615834374158,-40.3029172993753,-40.9792402231039,-41.7914432415043,-42.8473186657665,-44.4954760026891,-45.7261805692536,-46.5422878676148,-49.0853334690699,-51.2190897292222,-53.4783177703756,-56.9258233968398,-66.1740240847832,-64.3023471054248,-57.2346653826689,-53.4625836106174
-43.8603172356261,-42.8112547326832,-42.7167269201369,-44.2130484680984,-46.9774865220119,-48.3628958625406,-48.2697590949237,-46.629972213816,-44.4671826878416,-42.8497543760298,-42.4639653577408,-42.4244109675931,-43.1432826207551,-44.434379428574,-46.1636361159941,-47.9316921919946,-51.3687333216132,-59.7153426458471,-64.6107681545888,-56.2578581558301,-59.3761289002635,-54.3761937756513,-40.982760256593,-36.4419229985791,-32.5963029043563,-29.374855503894,-26.6930615559178,-24.7284617998628,-23.2896701768308,-22.2608027860748,-21.6404064836722,-21.4769663018927,-21.7268037236948,-22.4323537353122,-23.5609690691576,-25.1400142704663,-27.1435903563926,-29.6044366030805,-32.7217295627202,-36.6834952677883,-41.2803957122363,-44.733446649468,-63.1947590642521,-73.5337951016525,-59.0504260468751,-52.9166540125496,-49.5060763486535,-46.805775255952,-46.0648218830791,-44.6441069380828,-42.5973989862743,-41.2495634686504,-40.684567668971,-40.8635896412976,-41.4825215803881,-42.0407669985442,-42.6701474499178,-43.0279961284818,-43.6332495763452,-44.4954981021893,-45.9494647497296,-46.3068673640179,-48.2510398409277,-50.1274282773051,-52.4269912233967,-56.6022409857397,-63.6571153005283,-61.893336341752,-56.2956710535677,-52.9495010472278
-49.0008071064284,-46.6764332514775,-45.3580382203922,-46.1757357476619,-49.5887004159411,-53.9112638037909,-56.1982303990038,-54.2495121080502,-49.5565815159494,-45.5566666725127,-44.214076470072,-43.344885805883,-43.2182774828301,-43.452580918918,-44.4553043983507,-45.8225765467709,-47.6478779377316,-49.216134549097,-49.3775209397043,-50.1846803722968,-60.2592225984972,-58.8718399574591,-41.8891278209521,-36.6128355300591,-32.6128719136092,-29.2050109186507,-26.4813348899603,-24.4707960391115,-23.0526582948178,-22.0152010889537,-21.3692283859205,-21.146945854864,-21.338644234357,-21.9540735687503,-23.0020153438841,-24.4917796046191,-26.3876531064632,-28.866097870732,-32.2279312061073,-36.6629079153061,-42.4995605260683,-47.4266456551042,-54.478847057064,-54.8406415507562,-55.9337300860002,-55.8165322165611,-53.945463282166,-52.0593868305876,-49.8963323588068,-45.8616126759539,-43.0852485923957,-41.7019980747978,-41.155616332374,-41.7647883457748,-42.7609394076477,-44.2674877508569,-45.173936588878,-45.5142857768217,-46.0176908875967,-46.2603948334297,-47.7230030932061,-48.1224115102793,-48.7915805782978,-49.7863176167586,-51.2232145668725,-53.827602531029,-55.9933821016561,-55.3803193763111,-53.9579199598928,-51.8012986069708
-58.9990980385891,-52.9826734858743,-48.881790788867,-49.0036832416416,-52.3918035126405,-60.9016160609614,-61.557590324823,-63.0601713346638,-61.0672414321908,-52.2777413395069,-48.7837149060779,-46.339999587809,-44.6471219868262,-43.3483905208366,-43.0893152929168,-43.4058381042983,-43.3077104838472,-43.3526626472328,-43.545632073343,-45.2795565291837,-53.5494701579167,-58.0444875258759,-41.5539592523541,-35.9548360210891,-32.0286003123796,-28.6922705176537,-26.0508738569051,-24.0560490396818,-22.6480510804189,-21.6369917595766,-21.0290840508693,-20.8007265876423,-20.9689129359452,-21.5112445695029,-22.4783861311784,-23.9021197900295,-25.7858543918491,-28.3674452581918,-31.8598625478224,-36.3236479139991,-41.6640641722176,-46.0721388060239,-54.4296148039295,-52.653158732613,-57.5226631011141,-64.7190634098191,-77.3164588389097,-59.3607873458989,-51.0778299721154,-46.3656318682021,-43.853234979082,-42.6376208489365,-42.006465790417,-42.6380593632352,-43.680895639433,-45.90298280909,-47.4541492561481,-48.5666780425953,-49.9463680359383,-51.2601464815006,-52.0522620250413,-52.6682704195243,-50.6353798827275,-49.9028836821093,-49.6604689133497,-50.2656698015951,-50.6467906638674,-50.6578699011668,-50.8224052133754,-50.1158071778052
-71.0799305980835,-55.7509219159375,-49.2418546409431,-48.8069538856631,-50.9185389001551,-56.0173237084818,-54.6244808600883,-52.6374631625387,-52.2296539509896,-54.3452209591616,-54.5361575210196,-50.9677948681843,-47.1901048293939,-44.1639385176198,-42.5536780197696,-41.8234784453739,-40.8527104404893,-40.6375235672026,-41.0124870915557,-42.8133327009475,-46.9908784360782,-48.8358396638843,-40.322681933012,-34.9432347747579,-31.1178181365755,-27.9578619340462,-25.42381218914,-23.4907772867837,-22.1080781358713,-21.1579192319361,-20.6201807837533,-20.4302959175071,-20.611511616343,-21.1311121252981,-22.0649378298071,-23.4761555830253,-25.370608429362,-27.8299410003085,-30.8431183080799,-34.4463354061041,-38.6086944787834,-42.5551948567964,-56.4715916879882,-52.1671638642666,-55.8925535656541,-55.1972665376348,-52.8583351049981,-50.4630228358416,-48.5500807551838,-46.4462004748682,-44.9322883009804,-43.9524903619146,-43.1722362540405,-43.3501721111325,-44.0512987086367,-45.9662526216759,-47.8343205205908,-48.9466959362175,-50.3202478435947,-56.1330874794531,-62.5194970422211,-63.5304850714673,-53.5331220264967,-50.3950662237779,-48.6530270939133,-48.1376185578284,-47.8362119878695,-48.1491685954385,-48.5886920818669,-48.72483644255
-58.9503210467976,-56.6861639901741,-49.4750937089517,-47.8632505709653,-49.1387670509967,-53.1447036758324,-53.9165875450552,-51.5185564706622,-49.7572715856459,-49.7136664247733,-51.5264626541577,-51.6419094678744,-49.2376344963001,-45.686539764945,-43.0999046755741,-41.5669180685933,-40.3101841501113,-40.0944962174433,-40.6933620706028,-42.240637700936,-42.9774260613775,-43.101607822956,-37.9599769327224,-33.8059157598169,-30.324721982677,-27.3182834340741,-24.8504932414012,-22.9593696817531,-21.5998237201308,-20.697263834668,-20.201689187719,-20.0541308973584,-20.2649972794977,-20.8143860744342,-21.7737031368061,-23.2078709086883,-25.0646940682993,-27.2028247158754,-29.6603208229214,-32.7487250608368,-36.8342130187058,-40.8399439690426,-55.1490768785691,-48.6298987517957,-48.8242513182351,-48.6587797365315,-47.4556536163586,-46.5857301326699,-46.5635427828857,-46.2222532482754,-45.8539228545198,-45.2119480600637,-44.4538291459283,-43.9394398452152,-44.0972007742695,-45.0856481673539,-46.8844058178987,-47.2566138041534,-47.0693230814039,-48.5759681076521,-53.7527749205943,-61.8481811865217,-55.7694462351348,-51.1320016880727,-48.8121968620618,-47.8857523390134,-47.339889203382,-47.7305613257583,-47.8582555874872,-48.1052544567089
-49.98510061775,-55.1799757957733,-54.1221524419602,-50.1667687758995,-50.2883088732063,-53.017064492871,-56.1714112640521,-53.9188260051393,-51.1928386754642,-49.3596134775439,-49.3291574423082,-48.7453018889503,-47.8683517217944,-46.5078477756379,-44.3620501096031,-42.5702210066184,-41.4906651004432,-41.4044889285819,-42.1554047859921,-42.8449585269859,-41.1872202962159,-40.3867637966814,-35.7048777697347,-32.8008887684792,-29.8207721655806,-26.9419152065595,-24.5224557020948,-22.6305841349841,-21.2677667798855,-20.3621289608687,-19.8476941376117,-19.7105692904757,-19.9450221580864,-20.5536937721011,-21.574589401067,-23.0350459136553,-24.8314908517656,-26.7775090913524,-29.1255301724521,-32.1947448609809,-36.4253882065347,-39.850392743369,-49.7577257246835,-45.4810116882063,-44.9998727673647,-45.4377048538905,-45.0897799839489,-44.9696015012078,-45.3749546115651,-45.6726439582771,-46.0992023215344,-45.9651247947564,-45.6923964519031,-44.6971939460531,-44.338809232838,-44.3457040902806,-45.8813654349672,-46.3039222953828,-45.3153843401913,-45.0700120242333,-47.6001667864765,-52.2813652235446,-53.2648576275227,-51.4258482411315,-50.3025344639157,-49.985016172096,-49.7464543197311,-49.9169157225178,-48.913761832743,-48.3543758398551
-46.1719160327512,-51.0606602694782,-66.9287946478642,-61.9029150746334,-56.8739254347916,-54.7682101824708,-59.2325173968595,-58.0620757101678,-53.7166870017109,-50.5874645422379,-48.5308454138973,-46.9423274336412,-45.6912665590722,-45.4927273952335,-44.9956504929984,-44.0977933919892,-44.0104268858584,-44.3422369001185,-44.5923554315671,-43.4139082361204,-41.3710340729341,-40.152200083015,-34.8713938362819,-32.4430872156409,-29.6458786778426,-26.8113032421707,-24.4397925901739,-22.5292035847255,-21.1364127258042,-20.182695267837,-19.6042646550938,-19.4403049942814,-19.6812144145983,-20.3472019967113,-21.430680720671,-22.9153735595416,-24.7437084516013,-26.8537354097122,-29.5070607829766,-32.6930572292473,-36.6448726377525,-38.8572796376966,-44.6384868046591,-43.7201565046049,-43.1124888424053,-43.7402558433514,-44.0183587079747,-44.2284754199131,-44.4602939163973,-44.8723649334532,-45.7170306794642,-46.3310514484969,-47.0575922872611,-46.1965026144458,-45.4211041424172,-44.438993992477,-45.216151573784,-46.1211275113848,-45.0727923153627,-43.8417762608998,-44.3227757898456,-46.6733972936626,-48.903475033754,-50.6218381784553,-52.956747118646,-56.2970104763232,-59.8369013315379,-57.5643829246105,-51.8221033503368,-49.15281158917
-45.7244742840083,-51.236025459416,-53.3160571523097,-53.0738052098668,-62.2132521610006,-57.1218002088153,-59.3004716297807,-60.5680445375069,-53.4968146362954,-50.3404629038539,-48.4251735692566,-46.8026826633721,-45.0853280624735,-44.521722570441,-44.5449683434172,-44.8205987074789,-46.5326277175298,-47.9468382209786,-46.0705965539368,-43.3787999238723,-43.4150119855284,-42.7774100880633,-36.043531054324,-33.11409188946,-29.8239898115856,-26.8279779191731,-24.4572029693493,-22.5388086683314,-21.109669099716,-20.1044615227475,-19.4696027208306,-19.2671440703845,-19.5007547002763,-20.1983820658119,-21.3222924508538,-22.8576414699598,-24.8963767189779,-27.4883208176881,-30.5939742489627,-33.796481327694,-37.293528018874,-38.7443611458455,-41.1999791249581,-42.5553397334046,-42.2518728401339,-42.8361983321195,-43.4445951495539,-43.6816741833252,-43.6087966610461,-44.0309034507986,-45.1397567042478,-46.8189170143324,-49.1146430851255,-49.5155371576738,-48.2622744942446,-45.8825237753507,-45.049741337587,-45.7866578449936,-45.6032492842749,-43.7783408011856,-42.455232440167,-43.041962207234,-45.3823580443715,-48.8117159880117,-53.7660415801527,-55.5855117724322,-54.2799031506385,-55.0086105930698,-52.3740453921931,-49.211909540685
-47.5819838080811,-57.8820132732234,-51.1458957271851,-47.3264243304079,-51.6352311587169,-57.6501916148467,-55.8833214332832,-58.8456688640378,-53.8535333830953,-50.4335536057229,-50.3657742890877,-49.3977486812325,-46.8491554691559,-45.0492152436937,-44.499359467296,-44.9346936971018,-47.4622326739449,-49.3280851123513,-46.15838459213,-43.7885087039102,-46.4984932944191,-50.9964728100873,-39.2592680690491,-34.5823999054072,-30.2570719111646,-26.8980899186049,-24.4231529987409,-22.5010172660855,-21.0464489246827,-20.0287258365688,-19.3989946665722,-19.1852118237358,-19.4097899177432,-20.1045251587627,-21.243262851227,-22.8750521032221,-25.2499433818288,-28.3564635874001,-31.7151341373091,-35.1846320419531,-39.5240531736129,-40.8927367180451,-39.4443321852771,-41.4781295426706,-41.9121899539608,-42.3451616343579,-42.9584092877675,-43.16485584562,-43.0022021033517,-43.4775894410884,-44.7560261320099,-47.4958080947468,-52.1109844796736,-58.6300667069739,-55.3626133985265,-49.1203417094617,-45.4397948658834,-44.6613520587005,-45.4103234671618,-44.0796900371306,-41.5739679072118,-40.9548757861274,-42.8062981376895,-46.0128209733364,-48.975248843198,-47.7207991188145,-46.4438671435369,-47.1994435803517,-48.0346913303515,-47.4806009003601
-46.2923535498074,-48.9084624733414,-51.3062625337618,-46.2717348320367,-48.8873924351663,-55.779110180515,-51.8892446170605,-53.3611601640006,-56.3572959414981,-53.9410968455918,-57.9352896926055,-60.6349696116149,-52.3995218752873,-47.6780416683167,-45.7886352598583,-45.6164396135413,-47.0053182998782,-47.2103240546126,-45.6615535028143,-45.3971393045842,-47.7727760655553,-50.3774327969084,-39.8492159249344,-35.1263099650198,-30.5534542976376,-26.9419153226721,-24.3124244805641,-22.3591664837258,-20.884233788429,-19.8915981734658,-19.335257126001,-19.1603691277909,-19.3850200046076,-20.046685246102,-21.1778964428063,-22.9082886139384,-25.5193969559086,-28.7475491513638,-32.1324379292199,-36.7902725043013,-46.8361086980911,-47.1396944261945,-39.2021687831121,-40.7573239903725,-41.8877844437013,-42.1105267215617,-42.5670090291207,-42.880770320054,-42.9821331999407,-43.556342088872,-44.7626739149919,-47.4246972170894,-51.8940725779346,-56.1564411775305,-55.6588264654398,-51.4257789687345,-45.9820877899463,-43.1704965921983,-43.3736022129089,-43.6160190863196,-41.3528114738624,-40.0513960712373,-40.9573820602405,-42.854113275377,-44.2448904211845,-43.7597885156156,-43.2937761695309,-43.7906594667397,-44.7712412395793,-45.2883385418636
-42.4092214698335,-42.9011184523092,-48.8381454397224,-47.9884493322952,-48.0975070959782,-52.5227907251691,-49.3641040014947,-49.9388973174325,-56.062022802174,-64.233702225704,-55.2712558889091,-52.9367088838086,-53.5416086496213,-52.3903399549543,-48.532686866553,-46.8164414992574,-45.4742635610326,-44.4905759276652,-44.5722471880317,-47.5855223394793,-48.0943182509234,-44.1009378768299,-36.515283728875,-33.786227687,-30.2817481619316,-26.8745401330579,-24.2024919175511,-22.1975211310634,-20.6953849028668,-19.7232057603366,-19.252210735856,-19.1484547472879,-19.3830625094139,-19.994864858422,-21.0909351194345,-22.8183890602034,-25.3249410233204,-28.2913100546679,-31.7854327824836,-36.9120590949466,-45.3796274353634,-45.0971927282555,-40.3076099224272,-40.7478574686263,-42.0655431429103,-42.1667514896345,-42.5991722088671,-43.209042357408,-43.8996378692357,-44.541993537004,-45.1960272726293,-46.1793633716353,-47.8340008874463,-47.9511325621604,-47.4856986205598,-47.2655586777652,-45.4265222809369,-41.9231583718433,-40.846292430487,-41.6507273123778,-41.1764553634221,-39.9433199948183,-39.6981733641648,-40.277507785097,-41.0774442230049,-41.6420923754683,-42.0659877164326,-42.2828284410275,-42.9770613415243,-43.7733469599231
-40.5418906044982,-40.7488187577388,-46.4279594876067,-51.5902971804071,-47.2143053443938,-49.6784102768213,-48.7808860792201,-49.1951930816057,-54.6358766097111,-58.1775979565649,-48.9694840502129,-46.4172284945119,-47.2335979482727,-52.3672899695574,-52.0956240300706,-47.652316997755,-44.2196423750096,-43.2804639612079,-44.2601909258772,-48.9586931815215,-50.0793298432047,-43.2023105678784,-34.9420238074049,-32.5605216997322,-29.6326148480157,-26.6641478057932,-24.1465184622797,-22.1301205425454,-20.6075035091407,-19.6216591769822,-19.176493327415,-19.122490097866,-19.3664923457383,-19.9305879580326,-20.9556213617578,-22.5190873697692,-24.6694022631124,-27.461011283593,-30.8994834237907,-34.202826831194,-37.3450320551636,-39.509229503497,-42.4835201526247,-41.3588811016385,-42.3408530422811,-42.7323475861952,-43.5184488352057,-44.6509652416566,-46.1517841749696,-46.6878887981083,-46.1936693750238,-45.1956481708905,-45.1513028027177,-44.7248773482964,-43.9750923145376,-43.5577486845938,-43.3587425064355,-41.0911173702278,-39.0509471085309,-39.2916967406116,-40.3662881641844,-40.1491592567166,-39.0088003206585,-38.7164256159908,-39.3377620887098,-40.7048831507819,-41.8993842351457,-41.8749945841457,-42.2138302006969,-43.1502875976905
