-46.3147777995268,-48.3922616037765,-50.4064789548068,-52.6215093460209,-55.0217722538501,-53.3450116900633,-49.9663516315631,-50.3146618093118,-49.8232891266758,-50.5893259234179,-48.5538150301386,-51.9947883497306,-48.6207949541908,-46.6292540707368,-44.8891004185081,-45.1206486010805,-43.4961998624404,-43.4407588815053,-43.0069851417071,-42.8143438563451,-44.0246768301487,-45.0118140678787,-43.8692692927782,-43.1946180886229,-44.1690891077091,-44.5715733760167,-42.8032811781373,-41.5168289875504,-40.8037040578246,-40.9272297857576,-40.0268581843697,-41.3524218952607,-41.2053317728281,-40.9174490739409,-41.6021995015025,-43.7160485012394,-44.8498502550398,-46.1316458706476,-46.2532052082002,-46.5338627058788,-48.2733008204237,-50.8626520571244,-50.753175865448,-50.3548047293124,-51.4951039230658,-50.9560910976827,-50.2618243346009,-46.9649350484217,-45.0553355139397,-44.077952781544,-43.2073504524688,-41.6674912123291,-40.775058938482,-40.0913125639292
-44.1962323545393,-45.852767740972,-46.9145336797597,-47.5145241668276,-49.1827508207204,-50.8003252786834,-48.7418735854571,-48.5631538834682,-48.123544993563,-50.6812202394245,-46.0705230496042,-48.8110830531761,-46.5003886188601,-45.5047150269995,-43.6442359707392,-43.7013709018799,-43.0774443648144,-42.9376609074916,-42.2604477774711,-41.3593036487951,-41.9005990450237,-42.9415527460709,-42.1892156814989,-41.5092131309412,-42.1742277711306,-41.9814768898861,-41.6282194581119,-41.355845806071,-40.8982455240777,-39.9828537882125,-40.3923711970113,-40.8581590558108,-40.8211166563631,-40.0521223000648,-40.7378203106505,-41.617606480832,-41.9384058242227,-42.9379442852652,-43.3734025798721,-44.5153824220034,-46.144988602205,-46.918650014632,-46.5482626948145,-47.3316536430934,-49.0786981549074,-49.864480405364,-49.446425463951,-47.6190383061946,-47.1026398686887,-47.0233728147779,-45.645540819572,-43.5291136837764,-42.2431126313348,-41.5738832276294
-42.4555121143369,-43.780360882046,-45.0275428786889,-45.4064127162707,-46.2600123224595,-48.5589119562163,-48.3052269835998,-47.7621872396614,-47.7410418655266,-50.5879053952102,-45.8243710262235,-47.3940488179132,-46.0117648687403,-45.4729574120006,-43.3301549353981,-42.9452341326049,-43.0198086854173,-42.405900301724,-41.6579041738128,-40.5835688804129,-40.4835163227008,-41.1242467795065,-41.2274074622066,-41.0831533232582,-41.2026964377459,-40.6796442898013,-41.3493092424036,-41.9005539987083,-41.6382000936138,-39.9670912658642,-41.3470729091448,-40.5606470942949,-40.7195447054483,-40.0597540428544,-40.7453897662459,-40.611600777894,-40.5519327149973,-41.255737013941,-41.8650542505565,-43.2394998269119,-44.3345645362777,-44.108192618668,-43.9239924656852,-45.3934544008046,-47.3597035234962,-49.029329070895,-49.293672465803,-50.1721247623794,-52.6939366108783,-53.5430546948903,-49.327839700335,-46.3981690373644,-44.2171178327332,-43.0333154188846
-41.2710713866103,-42.3911508153996,-44.0015900772867,-45.0098809777098,-45.3602731540015,-47.161195451146,-48.9162656783136,-48.3530274381082,-48.7278322519872,-50.2089860857481,-47.3808157918912,-47.2484816819422,-46.8109823249035,-46.6523469320805,-44.3391985023791,-43.182673836485,-43.2742465945679,-41.9410989644957,-41.2228343841594,-40.382337863972,-39.7894667736511,-39.9092458121861,-40.7162393868498,-41.4949857708309,-41.2480512378894,-40.7916219128142,-42.1115229090215,-43.1745192467952,-42.9685972108741,-41.0759422608383,-42.3681987085928,-40.6295344621417,-40.8605142525985,-40.7643129456256,-41.3169872613442,-40.5113095941574,-40.3705328268238,-40.7670060895289,-41.4213379299009,-42.664054414254,-43.2168643331264,-42.714025655281,-42.9577625328878,-44.6468950054398,-46.1734555389614,-47.8354260262537,-48.5549286468744,-51.427755611578,-58.9009623206313,-61.5371036807689,-52.3010279284716,-48.7422624304079,-45.791007784407,-43.7783506374347
-40.5290340301257,-41.5683186852948,-43.3233361399124,-45.6065780877682,-46.3402597882455,-47.4085354354646,-51.0979471053032,-50.8996250929909,-50.9948989297087,-49.9112538302219,-50.6740719953197,-48.2027099689587,-49.0331449667795,-49.5018066479675,-47.145450138963,-44.5703528285007,-43.6560761855359,-41.6570917940147,-40.9523066279391,-40.5184509700978,-39.703502666232,-39.4527165115912,-40.6229947835512,-42.4174171751667,-42.4201421928648,-42.564084997461,-44.2619415228864,-45.3112570455606,-44.8983783409232,-43.514753607425,-43.0037481163555,-41.2993112022015,-41.3203974332917,-41.9101193317051,-42.0632881165651,-41.1324021601851,-41.1746403644051,-41.3164831551958,-41.9301068074041,-42.8251572751977,-42.9697663495515,-42.6942789111975,-43.5047773516183,-44.9964818049441,-45.6446373825114,-46.5963167665046,-47.2324229110637,-49.0490652504804,-50.8885615177731,-51.8807539453497,-50.4011536266482,-47.9268219514883,-45.9266704093566,-43.9327283734534
-40.071061690326,-41.0950920939012,-42.6485820082876,-45.7638346675421,-48.7830139565662,-50.3035520417095,-57.1920102349888,-56.6227174846384,-53.2812471258844,-49.4871184118408,-55.2043808018362,-50.3686465181753,-54.2503458499109,-56.3727158449918,-52.4948127005408,-46.5605537363528,-43.6831570450053,-41.5206926248435,-40.7435928673652,-40.6669968810329,-40.0677062378156,-39.7918157304546,-41.0367831530502,-43.4975507745772,-44.7644070938031,-46.6205747093165,-48.6953111635969,-48.7018231318857,-47.5343028254555,-47.5255916916394,-43.6342023111807,-42.8498254144011,-42.2661111405884,-43.1548887120419,-42.6875723153692,-42.2625153354062,-42.7332074529646,-42.7910737855883,-43.3647519492793,-43.8148341946585,-43.7018053928482,-44.0153971167001,-45.4906359289262,-46.2895544910064,-45.9271058339979,-46.0519639667648,-46.6322146064092,-47.7049632852367,-48.2371100182085,-49.0195026384767,-48.3657341795912,-46.7412364624726,-45.6997498481202,-44.4633234285257
-39.8205097086946,-40.75246720023,-41.8727723408185,-44.2301310221838,-48.3252248482461,-54.0080353381989,-60.74452735755,-55.3870138920063,-51.980350790934,-48.049625502796,-53.5574303587555,-52.6681399249737,-60.3057896425063,-62.2709004983009,-52.8580613454928,-46.2696735375744,-42.8769775737342,-41.2773627060762,-40.418980465541,-40.5507946738017,-40.6209625154521,-40.8248920060349,-42.02054003448,-44.3891686320223,-47.4272648782314,-53.3612063303588,-59.3836076104722,-54.1873708622404,-51.057208609813,-52.3147597058686,-45.2057606573611,-45.5834549331993,-43.8979547596253,-44.1821512419529,-43.1922717282458,-43.6718306115467,-44.7091726833349,-45.0256588487391,-45.7512111957907,-45.8328057479783,-45.6077964061903,-46.7878466183523,-48.8568368377032,-48.2242302490089,-47.1037390795403,-46.6602064783992,-47.4420983176264,-48.4632237532089,-48.5933951686422,-48.962125020927,-48.062662998804,-47.0390247446782,-46.4070825570234,-46.0565666543771
-39.818056434649,-40.4420629783205,-41.0875730458919,-42.1362990290537,-44.3087277898359,-47.2495278032534,-48.921240229434,-48.2227539877589,-48.1004482691012,-45.7160485187375,-47.2985334769734,-49.2030923997754,-48.7179772848235,-49.3111735746721,-46.9008435505751,-43.4259616955836,-41.4530781715187,-40.6642623027106,-39.90855850024,-40.1118236446567,-40.9126730071689,-42.0591099400585,-43.3676611444602,-44.9216728390523,-47.752319293853,-51.7610642117477,-57.9511346165465,-59.1790527715326,-55.3327868782627,-53.4149227005435,-48.8775716959201,-49.3382728080395,-46.3227226270472,-44.9722128770313,-43.8480679837285,-45.1564858106324,-46.6000685016537,-47.6444407987488,-49.1409144051623,-49.3521806445832,-49.2978448552843,-51.6964245964089,-53.1721262438856,-50.200956328714,-49.0495305403763,-48.5733308658194,-49.8431361938632,-51.4156241369959,-51.3988628569006,-50.8424545584993,-49.3852110025079,-48.8970379381213,-48.3708620765135,-48.9319432334411
-40.1428517686292,-40.2175560969154,-40.4216040760611,-40.5420374229692,-41.2723813546746,-42.3186872333058,-43.604874309679,-43.8576174734052,-44.3104537476029,-43.4178995318592,-42.8123548298062,-44.2582431352304,-43.3703339372116,-44.0887838988017,-43.1068384107646,-40.9280558464359,-40.013218623717,-39.769257342331,-39.3460072074565,-39.518505415905,-40.583241203801,-42.4135621453306,-44.1593033518476,-45.0442019073705,-46.475931390777,-48.6426808984121,-52.0780963361589,-55.6656240424481,-58.6951156948235,-53.3670354604446,-57.9192304139661,-51.1877430760976,-49.0562950789803,-45.8757133414022,-44.9904189243049,-46.4921314563938,-47.8190533224321,-49.8121709052068,-53.2084513157564,-55.4424736950907,-57.4671267217855,-62.4881671253166,-55.2743054849028,-51.3559931686132,-51.0627588302817,-51.415164269488,-53.4387734871309,-57.0445127376113,-57.345576319872,-54.4998821906006,-52.1312817957147,-51.8931231949284,-51.1413880639703,-52.5318536264372
-40.7738433225374,-40.1460732526791,-39.9243116118865,-39.5680776467511,-39.5005638059351,-39.6278487528323,-40.4933052155263,-41.0174434674395,-41.3255518833233,-41.5635584216394,-40.0860025302469,-40.9754690966373,-40.5099324920337,-41.0289826309755,-40.6858265041534,-39.3633594017771,-38.9235797381222,-38.9152824595932,-38.8969695203046,-39.008677112602,-39.8843744299349,-41.5637639592657,-43.4836415395026,-44.6609773339284,-45.8291369335086,-48.4081630847402,-51.5674984150229,-54.3506979737194,-60.8737694008151,-56.7775130305423,-58.9193136616318,-50.1767924542166,-50.3184014342009,-47.2693148881287,-46.8174222701002,-47.3283082552751,-48.0215512470893,-50.3868713400586,-54.535015149434,-57.5047399854889,-60.0153107483324,-56.3384270113749,-52.4861355894901,-51.1862198214029,-51.8760831880195,-53.309146165127,-55.7560755152082,-64.0191294894639,-73.6216396182411,-59.7981149433109,-55.7644162249477,-54.7197924804398,-53.2094500158782,-54.202579075483
-41.4444282639489,-40.1489254486461,-39.5289219830903,-39.0171844666468,-38.5930886930276,-38.3036040237432,-38.7188635517777,-39.2470515950215,-39.36593685716,-40.233651254594,-38.8661977923832,-39.2106318215193,-39.1885743317639,-39.2744981632876,-39.1701478245774,-38.5718073856022,-38.3000967946199,-38.3208558115376,-38.6084353069405,-38.7523696652999,-39.3796681198026,-40.5898784175128,-42.2456552460659,-43.9502169371688,-45.9340637514503,-49.6785533278422,-53.7203207893443,-56.2099776378851,-67.5950349188805,-71.855005846615,-52.1162992445044,-50.2458185852026,-49.8242912432751,-48.9772991195158,-48.8913554075264,-47.4022769686353,-47.3521933134632,-49.1700758393372,-51.2196415406952,-51.3476520485829,-50.8186687826247,-50.0321500565792,-49.5187294946166,-50.2086013141916,-51.3300840031182,-52.9001679010274,-55.2554441969176,-60.4039813603228,-65.4358138149748,-62.7241035387529,-57.9054933426417,-54.7918614549219,-53.0817316040591,-52.3768584765271
-41.6411247921035,-39.9871832312273,-39.0897697788146,-38.6324765990035,-38.2021798288928,-37.9014798707242,-37.9752453505539,-38.4347349376124,-38.5390974142451,-39.5532557882379,-39.0382697922457,-38.7794656977621,-39.0601651793929,-38.5672097690837,-38.4142851961793,-38.3774457358501,-38.1520383035896,-38.0677439657872,-38.4727946642141,-38.812184611538,-39.3934995058069,-40.2647374254017,-41.5878188046575,-43.4426353869942,-46.2751517156138,-50.5710286234241,-55.3997833990603,-58.7224442036999,-68.9699205950029,-57.3076664753738,-51.4088861680884,-52.2455293465485,-49.3845473806265,-49.57029239393,-49.2976460995817,-46.8683426394326,-46.2410627992963,-47.1527995555763,-47.817172283707,-47.7640710667054,-47.3159053685901,-47.3251791755893,-47.8666499999563,-49.2870145946903,-50.367979206046,-51.8724161329899,-54.3325930172867,-56.9852612623012,-60.6452597316353,-59.2637865225566,-55.8424396764174,-52.1750407588056,-51.0564324702214,-49.5385109813282
-41.0719152986243,-39.4724018891998,-38.508154798865,-38.213245242847,-38.047242016939,-38.1164577370229,-38.1210014607901,-38.6066263304409,-38.9813711993169,-39.7943874899973,-40.6061447915278,-39.635534106762,-39.9329964864638,-38.7997115340819,-38.3900502156189,-38.6877265668573,-38.476732157738,-38.2395759277002,-38.5797756595015,-39.1810252627215,-39.9272432309517,-40.7061525456754,-41.7956433089467,-43.4984108479645,-46.5516785311191,-50.4896834321143,-54.0013756128901,-56.7528978595428,-59.1924344443981,-52.8364296426942,-54.7985726006844,-53.4762477079477,-49.4226837412138,-48.3180110326386,-47.5697460143565,-46.1097355982704,-45.18234486157,-45.2853441758076,-45.404463236312,-45.7270533802722,-45.8140257262834,-46.3498624027596,-47.3980432388145,-48.8518423743184,-49.7531246296711,-51.3122995846354,-53.957187951863,-55.5118289324179,-58.6924652854432,-56.0159674831088,-52.9157052630845,-49.8011875617649,-48.7328296737216,-47.2999188568071
-40.0322825054345,-38.6903566081234,-37.8412044268229,-37.7052983929254,-37.9244501844882,-38.6169527015788,-39.0199672945419,-39.8688492225602,-41.0034605605624,-41.4463765459023,-43.7242486128213,-41.8118714070335,-41.5844556694948,-39.8768030862637,-39.1229124207043,-39.5163958189016,-39.3367710811751,-39.0187770036395,-39.1598264353527,-39.8628694293135,-40.7268866881202,-41.5511165131259,-42.4967563100648,-43.939035028448,-46.6919169010818,-50.7416500406262,-53.9946281192878,-56.9182165759847,-56.7539857575142,-52.6923964955452,-58.1238721524028,-50.5300151973995,-49.2754370260826,-46.8273708118797,-45.7990710250107,-45.5172242233724,-44.6356632569093,-44.1131109838869,-44.0012027910291,-44.6275571594626,-45.3425380470234,-46.3052751912667,-47.5942256336749,-48.8607738692741,-49.9442289827005,-51.8836679077744,-54.7287188583833,-55.6690152310056,-57.4827523477979,-54.1720053007435,-51.128678734024,-48.6573113645546,-47.1939044249886,-46.106363932462
-38.9492816101638,-37.8901050068755,-37.2460597678158,-37.2012215975106,-37.7360086412195,-38.9599720468019,-40.2957898631694,-42.2597828330125,-45.3347351145979,-45.7202739722105,-48.9898839103385,-45.1833025855038,-43.5154835861285,-41.622110069324,-40.6964229857514,-40.9996255842716,-40.9419742616008,-40.717649116344,-40.5161970810452,-40.9325055461948,-41.4632073747337,-42.0567593080968,-42.7543725532307,-43.9816696590189,-46.252857961389,-50.7961573397581,-55.9647626106814,-66.9633987491473,-55.5527275313877,-54.0340691042017,-50.4816703290423,-47.6135237645191,-48.3445901691883,-45.9898455610088,-44.9342968658957,-45.4888059081744,-44.9710121791463,-43.9754552048258,-43.6280847194853,-44.2135640981513,-45.2537478922541,-46.3508560271436,-47.5383755930815,-48.6524524641156,-50.3632505973816,-53.6012653704817,-56.8565076517354,-58.0189023222179,-57.7638370658427,-53.3995980939958,-50.2373542719995,-48.2844939056999,-46.5384825674418,-45.909282369488
-38.0465015243131,-37.2618977154296,-36.8498352390215,-36.841372813479,-37.5033011782273,-38.8124384408046,-41.0160563277579,-44.5605641373172,-50.4504532015699,-61.2125245398397,-57.5918618700664,-48.1846472986539,-44.7535037305647,-43.7083715776253,-43.2655889913691,-43.4118631937382,-43.7797286003148,-43.8757583824613,-42.9774771536297,-42.4777643790687,-42.0552244170783,-41.898745956073,-42.1122345190857,-43.1025625488178,-44.7952239145053,-48.1297974318011,-50.8746758217073,-52.7592102413995,-50.5815563320245,-49.8847321436938,-45.8695063972774,-45.7569913689784,-46.903172043877,-45.8225030908202,-45.2227980496193,-46.4879833663713,-46.5503919103886,-45.1991846141707,-44.3539949403261,-44.290596843748,-44.9012109001242,-45.6092804298986,-46.3236150633095,-47.0606618916164,-48.482226203395,-51.6753154068679,-55.2481369716076,-63.3872867684581,-60.0369034165144,-51.9241313217885,-48.8269882340778,-47.449674302692,-46.379473777997,-46.4351392037068
-37.4202397632736,-36.8932001567308,-36.6987399105692,-36.7188551791145,-37.3247139973121,-38.3247461271613,-40.4717661225282,-43.4254481117066,-45.6846454275096,-48.7086345922185,-51.1927416663645,-47.7114078842361,-44.6928069117551,-45.6162157424018,-46.7671101463208,-47.0749343146076,-49.1354792370657,-49.727707276723,-46.6760460293988,-44.287728066634,-42.5863646014835,-41.5214011586441,-41.2012739126592,-41.7883281950869,-42.7732445564724,-44.2285215621226,-44.8696463708842,-45.206623923324,-45.5139682388789,-44.9970545687498,-43.293897511411,-44.4590431433695,-45.4629260427063,-46.0623593648527,-46.7826700257765,-49.340879401504,-49.9965344254975,-48.1189934010008,-46.0741738928703,-44.4866017084616,-43.9078879486684,-43.8952318240225,-44.0753826568986,-44.3156844106001,-44.8942367280422,-46.5531102454835,-49.3573265692513,-53.9003109008661,-53.6064863084364,-48.2387972917329,-46.2121033391419,-45.7583697658422,-46.2146084060778,-47.1607427070147
-37.1527883997108,-36.8284058236011,-36.7877644228508,-36.8514221168983,-37.296165430514,-37.9094772469744,-39.3743697816688,-40.8420011184965,-41.9424354373527,-42.7024234608007,-45.1635090535921,-45.4538557674613,-43.9952582060502,-46.4514534597482,-48.7516328491639,-50.5696367816448,-60.6128897471695,-55.7460493248306,-49.1059636579388,-45.2396708739583,-42.7678792036456,-41.1334547045354,-40.4436835278242,-40.5402164741909,-40.8462694232202,-41.0917798051406,-41.1414754768246,-41.2484604549573,-42.1132207113779,-41.9339779071012,-41.8717948924705,-43.3858028127412,-44.2346119010178,-46.2635265471589,-49.0689199367799,-56.9069418496591,-55.6108026253346,-50.825584992444,-47.3220133552709,-44.2007658973316,-42.5267219342789,-41.873661455879,-41.6971134262235,-41.7068736841521,-41.935271733605,-42.7641172663171,-44.6619308959249,-46.4286454488827,-46.3888035342617,-44.3503221159869,-43.5733153361835,-44.0019274483427,-45.5471159467891,-46.9697707126446
