-28.3987201052826,-29.513095309047,-32.1607770607361,-35.1192832630144,-39.6852693969941,-52.4971642576781,-47.535813356385,-41.9742704048207,-39.1868517514432,-39.3984805864112,-42.0570099996071,-48.8589072058944,-45.2485839018776,-38.5904635746721,-35.1898540401558,-31.9868020428928,-30.4836154875928,-29.9562364059404,-29.7902684216041,-30.1078565574054,-31.5341629990636,-32.8467700237783,-33.9790016620909,-35.2734980565755,-34.3381911246205,-33.4129570313456,-32.5383474287903,-31.6485400826143,-31.6549682415579,-31.2730540037769,-32.1593409348272,-32.9388811135714,-33.913027105727,-35.189349128508,-36.9530659236834,-38.2002101971693,-39.16067699943,-39.3713447295444,-39.0836866748861,-38.3867132381481,-36.6456754522965,-34.5913460159089,-32.6134631217112,-30.5676746629333,-29.3645229415081,-29.1966589080021,-28.7045858355145,-29.0725104890657,-30.6150130185654,-32.2953878518755,-35.1533649283269,-39.049255865204,-44.0635890119245,-57.2781316719815,-46.9831628766233,-43.9577889965156,-45.8179093828921,-41.6993627173836,-37.9373456202446,-35.363523036809,-33.4131883215376,-31.2238882392606,-30.4780447323846,-29.4347733726996,-28.6603615018202,-28.1428867902625,-27.8922918837319,-27.7794626374948,-27.659746616538,-27.6068215304773,-27.7836800843148,-28.8929640987867,-29.8630311164488,-31.8913188796998,-33.4191533416687,-35.3510323208213,-39.9126839496643,-40.453189241148,-41.7845625707634,-44.4219867913742,-47.437746311462,-47.3149175443808,-37.7993148070301,-33.6992908681657,-30.6381291391158,-28.3070591241386,-27.0050858988475,-25.9590196171846,-25.2283598284262,-25.0660775262846,-24.8059854189993,-24.7252685293389,-25.1342187794519,-25.2491094922957,-25.5171375262163,-26.2091695312624,-27.1783174741505,-28.4299515944699,-30.4389216874845,-32.7542654770018,-35.1972608799644,-39.5227132430128,-40.1176318770039,-38.8211814894466,-37.3421673877553,-35.2371542594294,-33.4775120008359,-32.4079905686913
-28.5658858132451,-29.4185086476155,-31.6469266372258,-33.5599365174147,-36.6648172070481,-38.9892198570077,-39.7990108569231,-39.9226707055155,-39.0115748185987,-39.2850905900506,-41.6769434923081,-43.7008248905827,-42.7282449420753,-38.0359152474948,-35.0502776343995,-32.246318152955,-30.7728471694297,-29.8475700644176,-29.3311782095214,-29.2895357822858,-29.9240700563859,-30.3602643444608,-30.6972005535584,-31.123658793574,-31.4060407624876,-31.4305590865806,-31.3143071110167,-31.3876889179692,-31.807708805324,-31.739016447891,-32.5229773256485,-32.8349450119527,-33.4437229419392,-33.8836689704513,-33.9922949512882,-34.876737493097,-34.6884877659805,-35.0366052625031,-34.59558364363,-33.7779688162936,-32.69418838317,-31.1840901602991,-30.1626637068602,-29.1084352902817,-28.4416467126747,-28.6584274091254,-28.7768402313323,-29.2909846842193,-30.7042528572667,-32.039933848247,-33.8239490729719,-36.9353210651699,-38.9351226008107,-43.3507196396418,-42.8110177583561,-47.4198317798157,-68.0386047356924,-49.4229117429537,-40.3238063085935,-36.8725720165974,-34.4548045878133,-32.4950354377593,-32.1064962974725,-30.9920059094605,-30.4648750390901,-30.409629500577,-29.884015080966,-29.3888893634425,-29.0495616993601,-28.6152543063822,-28.4157526978662,-29.5575399968784,-30.1934166936253,-32.7154553300097,-35.4024749395151,-38.5187997989635,-50.3857403281072,-49.8848047405461,-43.81135512147,-42.2579126468937,-40.4001707695622,-38.3156938248372,-36.0738627665049,-32.163851739677,-29.4176181348708,-27.449292289859,-25.9461621824736,-24.7963191349707,-23.9575264541959,-23.6886023126669,-23.3507169838177,-23.2843388850877,-23.5906242699704,-23.9757863504069,-24.5556156227544,-25.543726413729,-26.830785048297,-28.3005265963076,-30.6928025418974,-33.7681747835386,-37.9397889762584,-46.6196871638726,-50.9648571544542,-42.5473911924526,-38.762430213435,-36.1507806540764,-34.3223929515158,-33.2894628228042
-28.618109486151,-29.0179233015856,-30.2347730590682,-31.3112106668371,-33.084650278784,-34.158215797729,-35.4382570188113,-36.5894020239611,-37.2215999905101,-37.3923754218859,-38.1567296888296,-37.735063262606,-36.4821538385942,-35.0068759338604,-33.7014512595275,-31.9343069339994,-30.8487296048422,-29.6694635137803,-28.9685574085,-28.6957723246533,-28.6285645191572,-28.7604943791584,-28.8770709977999,-28.958941646662,-29.6990094432849,-30.1249520548844,-30.4996571676949,-31.4744047293478,-32.410734056812,-33.2690453413861,-33.9509804644387,-34.0065227617958,-34.1476559001055,-33.6990571036427,-32.5745441830353,-32.7950304841549,-31.9232436496595,-31.8621979922898,-31.3391283081271,-30.5755370135709,-29.7503465503206,-28.8501707139243,-28.3391193886405,-28.0574998217098,-27.9023968453719,-28.2808827856301,-29.0495659956545,-29.7371046470273,-30.6389950787725,-31.4010486447899,-32.7976372365982,-34.7683154744599,-36.1202878610757,-37.8420377382445,-39.0760902002038,-46.4982270574795,-43.59197810495,-42.83624062682,-37.857733371859,-35.6037218321902,-33.4992942173104,-32.872562130759,-33.1499717486078,-32.9765790123737,-33.7846519935283,-34.9810289043795,-33.6261594456444,-31.8302475770945,-30.6549227532761,-29.5759581726595,-28.9990356836867,-29.6803223057109,-30.0954099077714,-32.4708150946892,-35.1405708143314,-37.7761321121409,-45.1661940025989,-43.5618095201803,-43.0727344375753,-39.5020753187469,-37.2293809969952,-34.0077471572688,-32.7452794856575,-30.168749915892,-27.8571893177098,-26.4297367016236,-24.9234896866387,-23.8722548820282,-23.1026316036985,-22.7364198422507,-22.465923217824,-22.4978985482155,-22.7255911174573,-23.3441635150516,-24.1625321648653,-25.2564027997744,-26.5932987958975,-28.0355930279135,-30.4762854446856,-33.3620566225362,-36.6089924116588,-40.7546153124821,-43.1290909131459,-41.5956327644937,-38.7067020317714,-37.0361037833589,-36.1087380946797,-35.4342678840848
-28.582335210181,-28.5509003764108,-28.9982349822232,-29.7182259511648,-30.8270958556215,-31.8408736886387,-33.1029423323426,-34.0720599633953,-35.1745915501437,-35.4675384216736,-35.6321378814989,-35.3107902866277,-34.0785139306684,-33.4146262723048,-32.8735450695363,-31.6699249972637,-30.9459516397071,-29.6511844832077,-28.9044963030644,-28.4925754521355,-27.9386605814759,-27.9209001512504,-27.9759935671691,-27.9168302842067,-28.7226537385351,-29.3102177167612,-30.1683733721531,-31.9301698557723,-33.5530786973047,-36.2020361768054,-37.310809120167,-37.2134876841597,-35.9715210697382,-34.2185279933613,-32.1978742615046,-31.4890703804213,-30.3020605050137,-29.6942886098656,-29.07972561183,-28.4093500402752,-27.7640845686123,-27.3819170794117,-27.1810108355293,-27.4110200087742,-27.7224413985168,-28.1653154167589,-29.532189269967,-30.5950027627744,-31.2387382057534,-31.8023917297136,-33.0541240666088,-33.8213941402867,-34.4659017676866,-34.5251832775174,-35.9577265347413,-38.2225729382888,-36.7741687071265,-36.1366475398114,-34.0162154806538,-32.8972400649819,-31.6027873939555,-32.2626101205169,-32.9204978537658,-34.6734898110551,-39.4459150643628,-49.4690254956212,-39.1897376746072,-33.9121325065597,-31.3771690639356,-29.8659897146825,-29.2439168563957,-29.249618303922,-29.7749649926429,-31.6532589409247,-33.6330518300183,-34.761232493256,-38.3369122446765,-37.8436010966764,-39.1233154903767,-36.784493739124,-35.0103011006889,-32.1034454599707,-30.3743418408486,-28.637770317813,-26.6993886110807,-25.4524240154462,-24.079626242106,-23.1991283700915,-22.5929404590041,-22.1823087922415,-22.0808541885015,-22.2744443672154,-22.5207645973365,-23.307596201231,-24.2898588477109,-25.381339357866,-26.5979557548564,-27.8879572394967,-30.0372647723469,-31.981022894189,-33.5152229916208,-35.8730089278415,-36.9573829202282,-38.1008273992665,-37.7899220316257,-37.9061722858048,-39.1394883907145,-39.7670267900376
-28.4649574788496,-28.2307993332648,-28.2871918951658,-28.8658127493118,-29.6165834052307,-30.7577432227535,-31.8798739867613,-32.5963515703572,-33.712533458583,-34.320053829796,-34.399732465047,-34.5715942929396,-33.698540992203,-33.4013972764468,-33.0696070797727,-32.0335793767547,-31.3933815003527,-30.0713662689017,-29.3024679749487,-28.733135244738,-27.9054762282105,-27.7321915530014,-27.7270196823158,-27.6432441715052,-28.2255072937518,-28.8595499613118,-30.1426260389386,-32.3233232791465,-34.5721299240843,-39.1778928083292,-45.2726902539565,-44.2377964113841,-38.0457672852479,-34.5983067032525,-32.2602205357665,-30.6112342715792,-29.4150233515751,-28.3924449552117,-27.7070404210244,-27.1351112398773,-26.6542265997547,-26.6010876349808,-26.583241175039,-27.073902756439,-27.7305387938355,-28.3206282307712,-30.1348303197399,-31.9253860274575,-33.2010994219462,-34.2613074264069,-35.1020235455588,-34.234428716965,-33.7366448252098,-32.6050813182139,-33.3812948238484,-32.9943902476631,-32.4569066170897,-31.6736958637792,-30.7029491018528,-30.1582496920055,-29.6528354317032,-30.6796163192874,-31.1974987215161,-33.4651225714009,-36.573302249544,-38.3294577255226,-35.8709174215361,-32.6853723384771,-30.3451215660301,-29.255165041161,-28.9992794397456,-28.5930843201149,-29.4003812703568,-30.7506243978313,-32.3875770524294,-32.8509328681567,-35.4770714826152,-35.7554936699713,-36.2718698826107,-35.0622071188725,-33.6429803181811,-31.554439395145,-29.2169995415657,-27.6966267399788,-26.0686417251304,-24.7045564486038,-23.5367084654024,-22.8161119261243,-22.3959169291831,-22.0392532252125,-22.164647124996,-22.5560947749912,-22.9553224985658,-23.8435331051062,-24.9504522963681,-26.0549887662361,-27.1574760012848,-28.3096238924213,-29.8846438981313,-30.9308684340573,-31.7014691147103,-33.3539931957781,-34.0430018685629,-35.4302436919667,-36.470411719616,-38.2895364099337,-42.5590977577458,-50.8286501545939
-28.3038709154011,-28.1614551616563,-28.1494086672122,-28.6738097264655,-29.2788642084517,-30.4989015853283,-31.5052204335954,-32.2054320792405,-33.2120478451533,-34.1722474950003,-34.3898644990395,-35.0566331761276,-34.8892266716351,-34.877265797749,-34.4222297129813,-33.3824904661932,-32.4697301504199,-31.1476410489465,-30.2682071443619,-29.4430407632404,-28.5268766694353,-28.1478068188133,-27.996934130364,-27.9439209154796,-28.1223653307162,-28.7521067998673,-30.1464467694763,-32.0256247155455,-34.1266912656059,-37.2365327471757,-43.0079515527656,-41.9032096743001,-37.4096856816123,-33.9202161019077,-32.0054446204051,-29.9820716685603,-28.9855818702481,-27.8653663295801,-27.1610581498129,-26.677060299418,-26.3386584527559,-26.3918579592468,-26.454384654849,-26.9601673014999,-27.7529806923099,-28.6325479421235,-30.5680148982348,-33.2423960073706,-36.8878160965694,-41.2769398305524,-40.427501579308,-35.811444576439,-33.6218772791557,-31.4802806689574,-31.2521856473455,-29.6733713774371,-29.3772465703191,-28.4698014783084,-28.0475036300093,-27.7619908399753,-27.8179129091493,-28.4697597169654,-28.8607790759758,-30.1534464949669,-30.7376518370241,-31.4491040827472,-30.8836465584072,-29.927423702943,-28.6642508066577,-28.2681126752492,-28.4025338493341,-28.0487533948266,-29.0148648490801,-29.8947084957387,-31.5815577242644,-32.1179661706226,-34.4873669484497,-35.8483019866136,-35.6962017960543,-35.1268360544016,-33.5770539264507,-31.7774853493643,-29.0331262703719,-27.2020600471499,-25.7888529577131,-24.2843582362144,-23.3489796323335,-22.760782161994,-22.5115444252693,-22.3301043345692,-22.6980664668503,-23.3056087528818,-23.9900915590466,-24.954247955435,-26.2143172979394,-27.4624991389097,-28.6000278318988,-29.6912525434031,-30.46286547335,-30.8507466178811,-31.3104327797398,-32.2105570356181,-32.6232340336326,-33.5360673927907,-34.8260375849236,-36.9379788525715,-39.9210764513743,-42.3465727169866
-28.2509848879846,-28.407995292115,-28.5852339926259,-29.122206420867,-29.7731839059675,-30.9325542433037,-31.9138410506415,-32.879465847962,-33.823784209552,-35.1057338934902,-35.6457688586408,-36.6894028335188,-37.6223110531987,-37.9776927351019,-37.124304953152,-36.047288622964,-34.3978484276145,-33.001044233164,-31.8370014684018,-30.6551920385048,-29.7811381290843,-29.1466550118144,-28.7258502716274,-28.704524163585,-28.4526563051741,-29.032434069793,-30.0787790388706,-31.1664884634069,-32.5779831613412,-34.1017488268711,-35.8370826840189,-35.5951918275264,-34.6911375074665,-32.586381221579,-31.2920823374233,-29.6782069958164,-28.9547679534383,-28.0745065057433,-27.4101972042963,-26.982172680914,-26.7392886138848,-26.6899517910674,-26.7567150930408,-27.0796712849788,-27.8081844142795,-28.932030740833,-30.5256444446323,-33.2982314459509,-37.9620389734188,-44.7374783374326,-45.2122650596561,-36.2442224490603,-32.9240427330516,-30.4387176959896,-29.3695181154051,-27.4550430874771,-27.1103251742992,-26.1703125159713,-25.9813624095277,-25.7878909649809,-26.1187329380423,-26.3007463690586,-26.7728405938061,-27.3557878529124,-27.4974642090879,-28.2149109900807,-28.1626242222776,-27.9830981243643,-27.5128619732949,-27.5493855134245,-27.8158453175663,-27.8128917813868,-28.6473775096901,-29.1069288753509,-30.923471664177,-32.009286150405,-34.4806341917884,-37.5373747556968,-38.2713034705859,-37.9535166092842,-35.0819134571162,-32.0372459188227,-29.2867481040773,-26.9516892676521,-25.650587400558,-24.2242601615762,-23.5220128926098,-23.0579263066266,-22.9581107815947,-23.0630530697672,-23.6450608049039,-24.488890616866,-25.5443608867469,-26.6601083234723,-28.1934383607161,-29.8097115310715,-31.2609915895731,-32.4127152342853,-32.1481839522929,-32.0036803325294,-32.2141620770332,-32.1296319710504,-32.1958081819643,-32.3543509260595,-33.2736162515706,-34.4721214549197,-35.3940133498022,-35.586968834699
-28.5048582466619,-29.0587796816885,-29.5986802844776,-30.2807560678369,-31.1528169270801,-32.0960399494865,-33.1149668405571,-34.5049548097082,-35.580698720825,-37.1688308262515,-38.3878035841343,-39.6341286672291,-42.1322174841733,-43.1271453241027,-41.5867779305264,-40.5621020326572,-37.3462149627758,-35.6190547442604,-33.9369058564406,-32.3683951519043,-31.5656466270581,-30.661645779091,-29.9080621812492,-29.8841681059125,-29.3554150697664,-29.7967578598488,-30.1831540006672,-30.5019831452127,-31.3028498929149,-32.2054382006568,-32.5301630066835,-32.5524483060264,-32.5526500606139,-31.6014421999341,-30.8107957714393,-29.9803827081376,-29.4984274087186,-29.0281095084192,-28.427989041226,-27.9893386752769,-27.7702064955187,-27.4791619537806,-27.5136805567503,-27.568432796944,-28.1261844271318,-29.2056085916512,-30.1501429579983,-32.0250247858583,-33.8545322660644,-35.0037746653791,-36.0289994112419,-33.3143326305127,-30.8941186755619,-29.0893806615941,-27.6697307462185,-25.9609650084735,-25.4816020014759,-24.6083679367797,-24.4520861775203,-24.2720046487353,-24.6294379002552,-24.5975328448309,-25.2118313558663,-25.5452781719153,-25.8681842918761,-26.6406461416312,-26.9812621830901,-27.226911944017,-27.3386796836694,-27.5190075879449,-27.6309323273535,-27.9667104265857,-28.3789704783874,-28.4725032923435,-30.1060486399619,-31.7281042260607,-34.0396365606724,-38.1596149804692,-48.4959961980736,-44.1641217589073,-36.7157499845753,-31.532501028003,-29.1695033929127,-26.8176097166248,-25.6122708872902,-24.5365963447328,-24.0506317484127,-23.7250759004815,-23.7575061204026,-24.2100028637446,-24.9288791473097,-26.0359655602276,-27.4634236855549,-28.9609462374507,-31.0018535848398,-33.2992807602784,-35.5968065065468,-37.0928728747928,-35.4192630553628,-34.6631062765816,-34.3659383949688,-33.0508722894157,-32.6142831105152,-31.9500986783994,-32.1869194400516,-32.3474882424702,-32.3377691477246,-32.0902884272682
-29.1917179741833,-30.1931530851839,-31.1793672150161,-32.306337380379,-33.5807783708556,-34.2157427323892,-35.1971486856402,-36.7844358895417,-38.2210802387029,-40.1035817432081,-42.9587286138162,-44.5043637869954,-49.1132328337409,-50.8177362352737,-48.4705385483293,-47.9067666846483,-41.2727562376814,-38.6565568947027,-36.2214721651238,-34.351495124267,-33.5250459357086,-32.4672123501914,-31.6027378984856,-31.5743430539362,-31.108898525769,-31.24741213626,-30.8637174151369,-30.5279788976075,-30.7675994422469,-31.2276298130492,-30.9106187193165,-31.1566841275361,-31.4872542154431,-31.5087096408164,-31.2720634275907,-31.3003920345463,-30.9506841469574,-30.7566724644054,-30.1378438554317,-29.5834309026833,-29.3119463620679,-28.7971180877336,-28.8172358627735,-28.6614037111765,-29.001982340919,-29.7016284279801,-29.9556183985489,-30.7729862361112,-31.0265980651163,-31.3734551628576,-31.604985019037,-30.3336784653613,-28.7632935975414,-27.7490140741915,-26.3224322246745,-25.0543791260339,-24.4323466871566,-23.690057388757,-23.4388213729853,-23.2415403055846,-23.4624555173981,-23.4820228808579,-24.1673490206634,-24.5864542486485,-25.3208080671135,-26.2194195505591,-27.0461246754482,-27.7623555808462,-28.4124896037814,-28.5019362861467,-28.1662527805346,-28.5198598371124,-28.2864161572769,-28.1045326108815,-29.0794102251281,-30.7657712884064,-32.0740143277054,-34.823901728784,-38.2705874312577,-36.9530641589321,-34.1220532150348,-30.323696062964,-28.4584070187979,-26.8460365472936,-25.8345690998519,-25.2546822685785,-24.9566873545231,-24.7920616785785,-24.9330054906936,-25.6893259348938,-26.425662767759,-27.7638639614046,-29.4848078597569,-31.67581101839,-34.5390058459242,-37.8603668205264,-42.2280768246565,-45.3662381548598,-41.2323773268357,-39.3817824597676,-37.7303117281445,-34.9794758902937,-33.788938794661,-32.2950431565602,-31.6385234245129,-30.9882346978445,-30.4914090258912,-30.0964067569242
-30.326044982431,-31.746329306032,-33.218571083928,-35.3820169192627,-37.3987614906843,-37.9164696015187,-38.4865668521911,-39.3350023142778,-40.6433970215391,-42.1212603487607,-46.2774426863486,-50.6763580263818,-64.4881528042483,-60.2424829937122,-57.8320304284951,-55.8839575084951,-44.8874514186452,-40.6455568586005,-37.568053680492,-35.6955962724122,-34.8573339891198,-34.0862686115272,-33.9059691737185,-34.1691103321318,-34.396190570659,-33.8609857916668,-32.4407687432483,-31.3121764452916,-30.8016145655964,-30.6602134679376,-30.168623201343,-30.6830764472923,-31.3745089198788,-32.5701098977456,-33.2903368573107,-34.3697581606761,-33.8236275664137,-33.197585467834,-32.2719273380344,-31.5227157089333,-31.1931215539867,-30.7505748441318,-30.869658635363,-30.6976045944121,-30.7290314589794,-30.7598595358549,-30.3559375282483,-30.2240884837937,-29.8071774476156,-29.8898295095188,-29.4693707086323,-28.6373844670416,-27.5216030038126,-26.9338629448747,-25.5836882455729,-24.7403628566539,-23.9615353762915,-23.3553968074706,-22.936666194099,-22.7093807686316,-22.7193508420379,-22.9274203127707,-23.5584472574048,-24.2584426158802,-25.4542830352509,-26.682395449164,-28.257078176888,-29.8859682874039,-31.2826128417108,-30.9354078269771,-29.659853071514,-29.3862267660235,-28.3576716255071,-28.0244730871185,-28.0699571888314,-29.3940893619575,-29.6872571320643,-31.3316329306007,-31.6497585512691,-31.3958692724668,-30.5422971694089,-29.1431390113126,-27.8099364730964,-27.2131002275108,-26.5463999409253,-26.4663511754204,-26.3292877403592,-26.3387871159659,-26.5320998543142,-27.3767879672297,-27.9965978137339,-29.3123964018706,-31.2259774147574,-33.9932245848714,-37.4800774683074,-41.6730727831212,-49.0686602337334,-63.3787536874363,-52.2898698627095,-47.1477991652435,-41.7380073891092,-37.5271119079805,-35.2361490669586,-33.0534366392162,-31.4941865327017,-30.336090851609,-29.5693428326987,-29.1010092961757
