-44.3652492706233,-44.7959424760263,-45.4411824365337,-46.24754484076,-47.4068475246484,-48.9173907292969,-50.2085939124675,-51.1761933879474,-52.5201552439967,-52.8604535263993,-53.2079067806624,-54.5954453494655,-55.6766350326915,-56.8971830209178,-59.3334423776403,-61.8306753350005,-62.1527990679752,-58.0129135621392,-55.6326885610235,-52.6486951460629,-50.2067164453957,-48.1302372937181,-46.6668991377633,-45.1722539590416,-44.8397808359731,-44.4214160343061,-45.0146366320987,-45.1494541476325,-46.0703884022829,-50.1292400467132,-51.0876954512974,-55.8461018486072,-53.1432300721207,-50.297019926226,-48.9708724290638,-47.3545254181167,-45.4833188050908,-45.3238076315363,-45.4956347248306,-45.3529425226412,-45.2165599295511,-46.1301953285833,-47.7989204295287,-47.7148190407969,-47.9548533190125,-48.6694213859434,-52.9107467857076,-52.3382884475624,-48.8963328015303,-51.125982107671,-50.8684974058579,-54.2743315583741,-57.5281974178918,-53.8003518112411,-52.3591614701575,-50.6848378686862,-51.3114317329654,-48.9402464266894,-49.1430700450023,-47.8714467492556,-46.4621291628003,-46.5718800302928,-43.6176581849878,-42.6159112014207,-41.5357587215048,-39.3247167875889,-38.0463545670376,-36.6610040925913,-35.2907664115538,-34.7528999710804,-34.2250097548356,-34.4747923602891,-34.5655238771954,-34.3618304418278,-35.0851762190332,-36.1415806758621,-37.319259789347,-38.3872566838262,-38.5108949012996,-38.6063209921868,-38.6648044110045,-38.286819096706,-41.422817066301,-41.148784132992,-40.72736294475,-42.7696012168138,-46.019487187851,-50.8140088842325,-60.5811662443509,-52.3798978341169,-46.9993816270916,-44.6834014793678,-43.259174768258,-41.4597724301772,-40.0795347974425,-40.51409699245,-40.261988509422,-40.0205907990061,-39.7503039136685,-39.941602123216,-39.7219837908741,-39.708994379755,-40.6149887889706,-42.1971553935974,-43.5163000004774,-44.5604134698126,-45.7652725997295,-46.967726783506,-48.3051438021361,-49.0760751587091,-49.4150738975395,-49.039793589406,-48.5482043574569,-48.0660679787692
-44.5612216263324,-44.5583060364678,-44.3968728281797,-44.8639645511966,-45.5302880801748,-46.2535856948885,-47.1044126342965,-47.9866984883467,-49.1287653504964,-49.6735961022485,-50.4201500360396,-51.9910815617515,-53.6281918397449,-55.5330499786158,-59.7082807375173,-67.0867421013211,-73.3974480113476,-60.0362540998048,-54.671320044262,-51.2320882584347,-48.8358892998966,-47.2086951875257,-45.7336582693316,-44.1943382972437,-43.9821688120943,-43.6124017189789,-44.5592932266652,-44.9570098869394,-45.7741530143606,-49.3149514702707,-54.9777348023183,-62.0833977030444,-56.1475332252223,-50.5616508045783,-47.8525878319918,-46.2670133300461,-44.4474784640074,-43.6985669142288,-43.8577020775575,-44.5941022236692,-44.8480909302142,-45.6623776208012,-47.2071882665052,-49.4362257018314,-51.552734568397,-51.1409903636449,-55.3566197743581,-54.8040492662673,-50.6080949399762,-52.1114210255829,-49.0818611203747,-51.1307797014379,-52.6747700362929,-50.3941028187305,-48.7635091005076,-48.1464183727759,-48.765290960049,-46.5039080632071,-46.833406954014,-46.6404399203277,-45.9202510151733,-47.0206283368938,-42.5167943448968,-42.498953569409,-42.3153451862345,-40.1245876098719,-38.0731895357406,-36.5533913867796,-35.3897579044843,-34.8407917649687,-34.2057166731376,-33.99543178382,-33.8718362531761,-33.9578490270633,-34.3366504236959,-35.6624510376632,-36.66920113032,-38.0911202904807,-38.4620107082702,-39.0255377978375,-39.6292448401977,-39.3441037791866,-41.4521302802835,-41.7451542370301,-41.8888791900913,-43.8986584237974,-45.6318831395264,-47.7575212665348,-52.2090416195869,-51.0341214028885,-47.6484770159719,-45.0561902915554,-43.361308701408,-41.2509218068482,-40.4427450849652,-40.0282300319137,-39.6927463455695,-39.3393602495265,-39.1994493787636,-39.2922935141589,-39.113497337356,-39.4273551847225,-40.5473198586094,-41.6184456569353,-42.1004278743726,-42.540162557927,-43.4064440622568,-44.4779682544638,-45.8831284015453,-47.2175486268291,-48.090267459428,-48.2951243664103,-48.3267462426494,-48.2422546386135
-45.3663000620575,-44.7635724914729,-43.9773865899862,-44.0746653060569,-44.2882496432622,-44.4796158722579,-44.9977211775959,-45.7138052771481,-46.5944114282085,-47.2657348959537,-48.2698622151639,-49.5261667738717,-50.9919308355172,-53.1222334600408,-55.1173803206463,-58.623501817045,-58.4234636680009,-55.5928552964648,-52.1071475650859,-49.4720729492487,-47.6645319445519,-46.5203805703571,-45.0633022689292,-43.7801213779274,-43.5636858160675,-43.2273607948196,-43.9129267919912,-44.4699811815917,-45.2918934951547,-46.3019690132618,-50.1835153491961,-50.0776863742926,-48.9288547284094,-47.2709247606305,-45.3297686315116,-44.4425335103666,-43.2915105133327,-42.4260176921379,-42.5850772927177,-43.7498789298469,-44.7615257727682,-45.8761179349153,-47.2004549802678,-50.7371194169571,-58.4951780592808,-58.3742056212501,-59.220280191447,-58.701579161956,-55.3322420160877,-53.4213958998281,-49.3378823834858,-49.9360496835716,-49.8409121422791,-49.0450308206785,-47.5963791913994,-47.4125127508719,-46.9608430983327,-45.0384747118127,-45.1812696345545,-45.5384336505995,-45.8976278071604,-47.6614424217198,-43.3559122652932,-44.5767319249906,-44.9463584255527,-41.9461847864647,-38.7928322638162,-37.1261302851682,-35.9733542709821,-35.050914862893,-34.3051743792452,-33.6567449062571,-33.5111315269384,-34.117436919557,-34.5107998069583,-35.9024848129376,-36.8992472960949,-38.8210816007469,-39.7787449798999,-40.8008918350422,-41.8462962701878,-41.6268603401208,-41.0250760247454,-41.7087073725014,-42.2996237319186,-43.9386192148713,-44.2640898728448,-44.4708025595417,-45.2620787412551,-45.3089606777039,-45.0815230388747,-44.1009394999712,-42.9593129566587,-41.6894533392256,-41.6982838608542,-40.3211003351098,-39.8584960822396,-39.424109037284,-39.3631264238685,-39.2573805334034,-39.1929191721154,-39.7635383662816,-40.817878641351,-41.2563363584084,-41.2614503058382,-41.4956915732867,-42.3030433532125,-43.4895322231452,-44.9912997333824,-46.3949606522986,-47.2941790803603,-47.9231865471842,-48.5303596377671,-49.0887358495733
-46.6077407186087,-45.2993177722097,-44.1458069389007,-43.8557749795503,-43.6764130654667,-43.5184663657653,-43.7439037826617,-44.2363018238321,-44.807044674633,-45.5362504945674,-46.5920394905127,-47.4909281120949,-48.5658422421376,-50.4270007924124,-51.1088028795321,-52.8093037720607,-52.5320089585001,-51.1409855598243,-49.6933017165608,-48.1007692100838,-46.9617090304843,-46.2025750538785,-44.9507443804966,-44.0298156507721,-43.6678113035595,-43.3379135114587,-43.3691483365677,-43.8206388342315,-44.5234957072168,-44.0117215167942,-45.2555071579014,-45.2754804512289,-44.4610040701984,-43.7747783628679,-42.7821212317498,-42.4161107421688,-42.0864480486139,-41.5442670313671,-41.8029803827616,-42.9274247178319,-44.6147286304661,-46.5430602480436,-48.1035169923479,-50.3329789569383,-56.0739818471464,-65.4558373131803,-63.4910352684981,-63.7619789071448,-67.6034608141769,-54.5252428426309,-51.8998554598747,-50.0925097331598,-48.808159683526,-49.0504877941327,-47.9319151782626,-47.7257741863626,-45.9523275417181,-44.8120742154658,-44.5275919535291,-45.0490445506748,-46.278836714822,-47.7601514489594,-46.9754010186265,-49.9060487299341,-49.6092880894727,-44.0841348601262,-40.1079174375423,-38.1686899450295,-36.6578996627751,-35.2614626573582,-34.4406989800846,-33.6426993622974,-33.6217976957487,-34.676543342335,-35.3997311355127,-36.5749525520991,-37.729925212411,-40.3187803621128,-42.5622780382072,-44.4640357117028,-45.861631360525,-45.1843730582376,-40.9096038781518,-41.5153268255643,-42.1398145561759,-42.7691885229311,-42.5023822630841,-42.3809767827128,-42.352433089606,-42.5104111158997,-42.67763423461,-42.6522163929697,-42.3491787246528,-42.5701645797492,-43.2770452644244,-41.391031946192,-40.8563155719447,-40.3973578425422,-40.3351894074583,-40.0033873436885,-40.0730423895776,-40.7707073665379,-41.4270721142495,-41.2904743382321,-41.1555606706859,-41.4658208870795,-42.3696108875125,-43.6811489311883,-45.1509810904647,-46.3470811188701,-47.1439546220899,-48.0930883817391,-49.2384539827816,-50.5662088159308
-47.8620922755382,-46.0150633387646,-44.779409512857,-44.0894664178908,-43.6012188515857,-43.2691401647837,-43.2546602132707,-43.5157911824183,-43.7850918252102,-44.492241121834,-45.3884973577893,-46.0561794351932,-46.8282063946958,-48.2201599087202,-48.6596262217021,-49.5704379204849,-49.5606942641653,-48.7743183824986,-48.3502192573147,-47.5939789176505,-46.9658352578458,-46.4522439119115,-45.6126554793698,-45.0332327798241,-44.3619154822031,-43.9943227455172,-43.2788688806965,-43.4161197040936,-43.7526396618951,-42.8303525809358,-42.5384491966784,-42.752032116715,-42.0420247269956,-41.4696732589282,-40.9652507328418,-40.7526243129994,-41.0239148783483,-41.0411169189189,-41.4987792312593,-42.3654127350822,-44.2576498035428,-46.884740931934,-49.4272618707229,-50.187423144517,-53.2754505059648,-56.6699496789081,-64.624433499279,-68.6333395689966,-66.4581395212269,-56.1961244648205,-57.396134572721,-50.7609315104173,-49.1570913234957,-49.9183017894883,-49.1261766682534,-48.4487916453312,-45.7473870786213,-45.7489179929981,-44.9703050229508,-45.339957512906,-46.8299862695508,-47.0261799193544,-56.6048305732794,-73.2817964187915,-53.480915936863,-45.2693093455579,-41.3401560103649,-38.8950746909359,-36.8860312651763,-35.4155631911877,-34.6275944068042,-34.0557315978328,-34.2159373419134,-35.3738549537978,-36.5511214199892,-37.3619356470512,-38.8237721634302,-41.9809891577593,-46.4162696803529,-52.1859300701736,-53.6143161716496,-48.0413060189614,-41.66175579153,-41.5213718421733,-41.8959966130038,-41.3507158269485,-41.0253085636669,-41.2136933507413,-41.2188800299045,-41.5916513227919,-41.7701047324268,-42.0703635949585,-42.3654227978517,-43.7591199229514,-44.5122296554782,-43.2733006850032,-42.8021146277082,-42.4145332694125,-42.23422318598,-41.7005473422787,-41.8915794402461,-42.4619870685279,-42.4047404449357,-41.9090127411196,-41.8909095267743,-42.4677007104577,-43.5547302335445,-44.8924062089427,-46.1065321695873,-46.9474591704977,-47.6863563430086,-48.7839645032921,-50.3418866878537,-52.4111111159886
-48.6042226688897,-46.7541580672624,-45.6768603036037,-44.625242786076,-43.9567720169735,-43.6374313506262,-43.4723346258419,-43.5398154919329,-43.5796180591497,-44.1736128359282,-44.7651328379726,-45.2949101189561,-45.8782147468564,-46.7563744165599,-47.3750984702396,-47.8746487149547,-48.2253760571562,-48.0564300203017,-48.2515883878291,-48.2002226000257,-47.9212165541791,-47.4994287963644,-47.1843078811238,-46.8319435012616,-45.6866026500435,-45.230587112494,-43.8830822042806,-43.591763430271,-43.4058611936153,-42.6335833560615,-41.3869064584311,-41.5468412602739,-40.8958862347828,-40.2803411318027,-39.9866348526699,-39.7377212267469,-40.2649329524677,-40.828228017322,-41.5107163211882,-42.1679178576953,-43.8025763930788,-46.1596978674604,-49.1291721386911,-51.1149521604643,-54.8005478401757,-56.9831505611605,-65.9721604696052,-72.2654290460143,-62.6567502770646,-59.5178038080317,-60.024297778394,-51.0815817593139,-50.1165418293092,-50.8761537637791,-50.2891453775577,-48.9030241017563,-46.4036158137796,-47.6836088043121,-46.5364499355283,-46.3558635750792,-47.3371311236609,-46.2933384517865,-50.7708247543872,-52.495043437858,-50.5367215287929,-44.8595798117362,-41.3126460606455,-38.6125753925007,-36.6521623423194,-35.5977415465787,-34.9773842642348,-34.8645740900778,-35.1761363411209,-35.9591054582068,-37.2583297309973,-38.055806406933,-39.7876438159644,-42.6143732227747,-46.8760584282479,-52.2894854872513,-54.1882494373146,-46.571244556467,-43.3803132326703,-41.6755432083999,-41.3977723248404,-40.3173301532366,-40.2191167370055,-40.8103527799715,-41.2175790286406,-42.0026761169816,-42.3688826708212,-42.8984693487752,-43.6047401160832,-45.3512488215321,-45.4634471222796,-46.059697890735,-45.8739404252358,-45.7348303453052,-45.2546582228851,-44.5839585630943,-44.786004525207,-44.7289775188902,-43.8294652998599,-43.3128408156537,-43.6249329837725,-44.6068897644519,-45.8981801256645,-47.0408539032953,-47.6651786429012,-48.1094557881745,-48.8774170017249,-49.9283398972969,-51.7276810577429,-54.3394922476832
-48.8656771242297,-47.4454400738767,-46.6122823718601,-45.3592853365714,-44.6779832415173,-44.5319505619824,-44.3533040109583,-44.3186210296621,-44.265481904434,-44.6485223845105,-44.8606430750266,-45.2448670966515,-45.6748909648032,-46.0511970396639,-46.9005918616815,-47.2764719472306,-48.0746131641359,-48.7270470902183,-49.5145536993255,-50.2115650041331,-50.1839070229892,-49.6213009333934,-49.7149420836237,-49.3450652230954,-47.6543083702028,-47.0817228860739,-45.3692768284213,-44.5716699293844,-43.7987763824691,-43.3086990344922,-41.4679973268817,-41.2961052442491,-40.6589437247681,-40.0129928368012,-39.7694637370927,-39.4493501177681,-39.9012571274256,-40.7560766209527,-41.5525587065895,-42.2339442814588,-43.4204904362222,-44.9195650783783,-47.1289330774329,-50.9330352406158,-57.6774152192369,-61.5890793954474,-68.6431289947626,-71.7333144490868,-64.4654561582375,-61.4521668606397,-55.6708242377205,-51.0611849606814,-50.494621804414,-50.8980815653011,-50.5752407182104,-48.9501546376904,-48.1181816759197,-50.3710617795042,-49.170349277307,-47.9665518687556,-47.8086660581081,-46.3076255758859,-45.5051507345538,-47.2302843207836,-46.9931016710058,-43.3997988898761,-40.2241856855142,-37.8962359204475,-36.4976086505592,-35.9329483256299,-35.548790619309,-35.8716142340931,-36.2505218791376,-36.3966401066108,-37.3364647867174,-38.7484491926017,-40.5128573133007,-42.1034557465914,-44.2081309984801,-45.4745600561099,-46.9136182280599,-44.347464383149,-44.9871795371639,-41.7392846228645,-40.6602790435231,-39.9319583265884,-40.2273703641035,-41.1353417804675,-42.0496753392093,-43.3947019421775,-44.3304414805009,-45.3855299254427,-46.5227140567062,-47.7402275344877,-46.9351653255063,-49.9531174270354,-50.4633186068009,-50.9232175406818,-49.7718450925168,-49.0387003859389,-48.622328579947,-47.2436785418608,-45.8201736837584,-45.722913065995,-46.6340540147753,-48.1851229407245,-49.5929521908567,-50.0832078332754,-49.6816169409954,-49.7211093368734,-50.4640016051548,-51.3757799200618,-53.3040330453027,-56.3976017604032
-49.2072436311376,-48.1565531426611,-47.4710286678235,-46.2978892809272,-45.7687049057812,-45.8635070597697,-45.8601189524101,-45.8945311379005,-45.963690503379,-46.0421208639141,-45.8375624247755,-45.9605890210295,-46.1527954755761,-46.0517629876686,-46.9315593248911,-47.4330667611686,-48.7616316044236,-50.5521038326514,-52.4269206949601,-54.4081968033972,-54.5734022135526,-53.1395669122852,-52.8955746229506,-52.1792298128126,-50.2767929668815,-49.6503078021609,-48.0367283784798,-46.5929109627759,-45.1184264970534,-44.7448180397616,-42.569476344823,-41.7892254072733,-41.1266589483692,-40.5047985303892,-40.2004672136059,-39.856445987062,-39.9778602809703,-40.7255789180712,-41.4228608972099,-42.3328939392902,-43.1902970798509,-44.0441784155391,-45.5553007937102,-48.6048379873861,-52.2140191296923,-54.3552993208293,-60.3937943703562,-64.6660048279404,-66.09912439712,-56.8769018270805,-53.0079670487316,-51.2264083025463,-50.2247564072677,-50.0313892501547,-50.2118508085554,-49.3514388220561,-51.4408296491503,-53.6036564745143,-52.535432925032,-50.0810285734631,-48.4521541954443,-47.2215084500983,-43.7994769063607,-44.6648290111921,-44.0028658462423,-41.7057952522819,-39.2629126658124,-37.5603990748982,-36.7736342384922,-36.4480793783051,-36.2512563235032,-36.7563850479743,-37.1364213094969,-36.929641719037,-37.5394945933368,-39.7844098365955,-41.446463802875,-41.8716522504541,-42.9191593636998,-43.0122224366431,-43.5963159357966,-43.1111031679695,-44.2955144487722,-41.6680832929122,-40.2650952615834,-40.3204197867898,-41.0648466046522,-42.188626215489,-43.5544729546058,-45.4026484463294,-47.1870274310101,-49.487851119972,-51.6358364890477,-51.600787400497,-49.6880253954701,-55.3826838146496,-57.7374174936432,-59.6423426019825,-56.323925156649,-55.1055819056298,-51.8684267653662,-49.5467466222523,-48.4696233779133,-49.3431422515032,-51.3765592303603,-53.9665059485053,-55.2032377089857,-53.9718570151771,-52.1289584414737,-51.632340958164,-51.9644117206536,-52.7576052832878,-54.614323642599,-58.2878901293234
-50.0347306559824,-49.0392511030584,-48.3413246463789,-47.5370391322573,-47.2773758452882,-47.5540980414,-47.9509710685035,-48.3417358920883,-48.8962079947837,-48.6183994975898,-47.9420930209938,-47.5510071318698,-47.2559300168724,-46.6778701660266,-47.2103026554889,-47.8944671459507,-49.609570738277,-52.4622205718526,-56.6004171323063,-63.9285269773751,-64.1332383996679,-57.3707164920471,-55.1473039183836,-54.3758131607547,-53.6329391657508,-53.3548471827267,-52.6950140974953,-49.9741508874638,-47.3216193605776,-46.6746980724915,-44.4155641704271,-42.8647963255201,-42.1807753725994,-41.6187972764583,-41.1640744641155,-40.8564559727137,-40.5149956854165,-40.8087007757282,-41.2521027693466,-42.3273003027477,-43.1311054026051,-43.8550821637294,-45.0950933410532,-46.8086385990146,-48.2718841105041,-49.5028413629551,-54.4963903106127,-57.6851065970079,-60.2304172944924,-52.8089614004285,-51.1447978458286,-51.5038232225817,-50.0982149612492,-49.2031699659766,-49.973691015741,-51.0310086909954,-58.0941729828091,-57.7729738306026,-55.5432817937832,-52.5523402915818,-49.3394768820682,-48.6735240391275,-43.6238423047905,-43.2830230305446,-41.8337287818414,-40.4706189652209,-38.9531620971422,-37.8390033114974,-37.4473201518817,-37.0345939618986,-36.8983232858349,-37.2753318974005,-37.6991323439718,-37.8727002922767,-38.6800531009292,-41.5505882094799,-43.3574978941643,-43.0585006737799,-43.5287511593814,-42.8393110169317,-42.203967261208,-42.6343450498123,-42.3314946214164,-41.6386377637247,-40.6124766505357,-41.4731577465091,-42.6253901642888,-43.9315218411726,-45.6418950410777,-47.6876950431605,-49.732585065195,-52.8343064520894,-57.1125090994175,-57.9374572133529,-54.1591712954805,-63.2123576220738,-73.5794999169397,-68.5149469219615,-60.8790134247321,-56.9874215966688,-52.6618033582806,-51.4485621822287,-51.6590819339301,-54.0411898648682,-58.273609560293,-64.3780030066385,-64.7145882751564,-58.4104835048389,-55.0849431180879,-53.7053187044384,-53.1125222343801,-53.6705788984885,-54.8414760860571,-58.0393314223554
-51.4173046223956,-50.2428125339759,-49.4381467337206,-49.1827437274582,-49.2321143431558,-49.5446761484004,-50.5306132737601,-51.6802738116022,-53.5217355980556,-53.0641898760535,-51.6720737682638,-50.1771340622855,-48.8912354272129,-47.7854019629629,-47.5519348749378,-48.1318699995639,-49.5189963634619,-51.8635162343257,-55.1093875645153,-59.1621307346678,-60.1454454141491,-56.6317907798586,-54.6899286104351,-54.7689271295738,-57.2931263181604,-59.9336433586598,-61.6855763928071,-54.0642414430385,-49.4519657660069,-48.4159914741064,-46.5828218797889,-44.4353181918524,-43.7891300047494,-43.2487360815695,-42.5639999546896,-42.2869381099615,-41.5096411650077,-41.205479040499,-41.3806915843105,-42.3595091057325,-43.2904418978904,-44.3192631165686,-45.6835382088431,-46.5078990626499,-46.9997163516551,-47.9069208883807,-51.2698331518732,-52.8621957811886,-53.7279931413806,-50.126962478597,-49.7720701733046,-51.0528619213203,-49.8120510493351,-48.7421843288716,-50.003882774845,-53.7350197049302,-61.4349430665447,-64.7294272073614,-56.4781584873661,-54.5980355356796,-50.0734390001026,-49.8892674757614,-44.1521691488887,-43.0667511753005,-40.9329290237924,-40.1130590309198,-39.3308399876794,-38.5740789604788,-38.210528525308,-37.5145039488091,-37.3545258260093,-37.4743179376615,-38.0913845158667,-39.333385405855,-41.2092781822395,-44.2002220704932,-47.3948171454523,-46.9191349699876,-46.0052071738945,-44.0094668801741,-42.0095823688061,-42.4112320668255,-40.8178555678617,-41.6943729658032,-41.5372590126678,-43.0129060501634,-44.4721350047168,-46.0806682863403,-48.1458960830677,-50.2231598241341,-51.595978953312,-53.2117727910161,-56.5728496172233,-62.6946725529943,-58.3122134885953,-73.6823619009187,-69.6137536445787,-64.3582180412971,-59.0340805908916,-54.9648067119552,-52.9699595481918,-53.0330801280484,-54.6330071382928,-57.9892632921657,-63.8993530600246,-71.0560477709483,-69.4293077985018,-61.3049489788084,-57.6987044085282,-55.5161773542285,-53.9572970269528,-54.0641194783205,-54.1415476273697,-55.7557877526427
